"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Egypt",214,"sponges",2007,0,18,,,,0,,,,18,11.7,165.75,0.291762013729977,0.108597285067873,0,0,5582.69218271189,0,402.340626231941,0,0,1,0
"Egypt",214,"sponges",2008,0,2,,,,0,,,,2,11.7,165.75,0.291762013729977,0.0120663650075415,0,0,5582.69218271189,0,402.340626231941,0,0,1,0
"Egypt",214,"sponges",2009,0,0,,,,0,,,,0,11.7,165.75,0.291762013729977,0,0,0,5582.69218271189,0,402.340626231941,0,0,1,0
"Egypt",214,"sponges",2010,1,4,,,,1,,,,4,11.7,165.75,0.291762013729977,0.024132730015083,0.0854700854700855,0.0854700854700855,5582.69218271189,0.000179125047068999,402.340626231941,2.98525884890071e-05,0,0.999985073705756,0.0854688097184406
"Egypt",214,"sponges",2011,1,1,,,,1,,,,1,11.7,165.75,0.291762013729977,0.00603318250377074,0.0854700854700855,0.0854700854700855,5582.69218271189,0.000179125047068999,402.340626231941,2.98525884890071e-05,0,0.999985073705756,0.0854688097184406
"Jordan",215,"ornamentals",1999,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2000,0,4,,,,0,,,,4,0,2.6,1,1,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2001,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2002,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2003,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2004,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2005,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2006,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2007,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2008,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2009,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2010,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Jordan",215,"ornamentals",2011,0,0,,,,0,,,,0,0,2.6,1,0,1,1,45.4090401221677,0,173.142385019466,0,0,1,1
"Indonesia",216,"ornamentals",1981,202,61,,,,202,,,,61,2893.8,5800.6,0.0425793830665363,0.0105161535013619,0.0698044094270509,0.0698044094270509,266183.42694229,0.000758875194900075,173.142385019466,0.000147016671751856,1,0.499926491664124,0.0348970735075517
"Indonesia",216,"ornamentals",1982,84,30,,,,84,,,,30,2893.8,5800.6,0.0425793830665363,0.0051718787711616,0.0290275761973875,0.0290275761973875,266183.42694229,0.000315571863225774,173.142385019466,6.11491919338126e-05,1,0.499969425404033,0.0145129005922796
"Indonesia",216,"ornamentals",1983,58,40,,,,58,,,,40,2893.8,5800.6,0.0425793830665363,0.00689583836154881,0.0200428502315295,0.0200428502315295,266183.42694229,0.000217894857941606,173.142385019466,4.22241227515082e-05,1,0.499978887938624,0.0100210019698805
"Indonesia",216,"ornamentals",1984,87,71,,,,87,,,,71,2893.8,5800.6,0.0425793830665363,0.0122401130917491,0.0300642753472942,0.0300642753472942,266183.42694229,0.000326842286912409,173.142385019466,6.33327348468795e-05,1,0.499968333632577,0.0150311856472576
"Indonesia",216,"ornamentals",1985,122,319,,,,122,,,,319,2893.8,5800.6,0.0425793830665363,0.0549943109333517,0.0421590987628723,0.0421590987628723,266183.42694229,0.000458330563256481,173.142385019466,8.88055845504701e-05,1,0.499955597207725,0.0210776773997313
"Indonesia",216,"ornamentals",1986,684,1045,,,,684,,,,1045,2893.8,5800.6,0.0425793830665363,0.180153777195463,0.236367406178727,0.236367406178727,266183.42694229,0.00256965660055273,173.142385019466,0.000497368936046097,1,0.499751315531977,0.1181249221867
"Indonesia",216,"ornamentals",1987,424,1406,,,,424,,,,1406,2893.8,5800.6,0.0425793830665363,0.24238871840844,0.146520146520146,0.146520146520146,266183.42694229,0.00159288654771105,173.142385019466,0.000308460918798459,1,0.499845769540601,0.0732374753905642
"Indonesia",216,"ornamentals",1988,749,3966,,,,749,,,,3966,2893.8,5800.6,0.0425793830665363,0.683722373547564,0.258829221093372,0.258829221093372,266183.42694229,0.00281384911376315,173.142385019466,0.000544567183050273,1,0.499727716408475,0.129344135596775
"Indonesia",216,"ornamentals",1989,844,3384,,,,844,,,,3384,2893.8,5800.6,0.0425793830665363,0.583387925387029,0.291658027507084,0.291658027507084,266183.42694229,0.00317074586383992,173.142385019466,0.000613528566416772,1,0.499693235716792,0.145739543487792
"Indonesia",216,"ornamentals",1990,964,2489,,,,964,,,,2489,2893.8,5800.6,0.0425793830665363,0.429093542047374,0.333125993503352,0.333125993503352,266183.42694229,0.00362156281130531,173.142385019466,0.000700602622252137,1,0.499649698688874,0.166446302279382
"Indonesia",216,"ornamentals",1991,1436,3559,,,,1436,,,,3559,2893.8,5800.6,0.0425793830665363,0.613557218218805,0.496233326422006,0.496233326422006,266183.42694229,0.00539477613800252,173.142385019466,0.00104271484538261,1,0.499478642577309,0.247857948282886
"Indonesia",216,"ornamentals",1992,1831,4269,,,,1831,,,,4269,2893.8,5800.6,0.0425793830665363,0.735958349136296,0.632732047826387,0.632732047826387,266183.42694229,0.00687871525674276,173.142385019466,0.00132855294564004,1,0.49933572352718,0.315945714900223
"Indonesia",216,"ornamentals",1993,2040,5489,,,,2040,,,,5489,2893.8,5800.6,0.0425793830665363,0.946281419163535,0.704955421936554,0.704955421936554,266183.42694229,0.00766388810691165,173.142385019466,0.0014796234921703,1,0.499260188253915,0.351956176666662
"Indonesia",216,"ornamentals",1994,2176,4852,,,,2176,,,,4852,2893.8,5800.6,0.0425793830665363,0.83646519325587,0.751952450065658,0.751952450065658,266183.42694229,0.00817481398070576,173.142385019466,0.00157786456290243,1,0.499211067718549,0.375382985470856
"Indonesia",216,"ornamentals",1995,2224,5264,,,,2224,,,,5264,2893.8,5800.6,0.0425793830665363,0.907492328379823,0.768539636464165,0.768539636464165,266183.42694229,0.00835514075969192,173.142385019466,0.0016125259955583,1,0.499193737002221,0.383650173160875
"Indonesia",216,"ornamentals",1996,1709,5260,,,,1709,,,,5260,2893.8,5800.6,0.0425793830665363,0.906802744543668,0.590572949063515,0.590572949063515,266183.42694229,0.00642038469348628,173.142385019466,0.00124031376082175,1,0.499379843119589,0.294920226654011
"Indonesia",216,"ornamentals",1997,528,2041,,,,528,,,,2041,2893.8,5800.6,0.0425793830665363,0.351860152398028,0.182459050383579,0.182459050383579,266183.42694229,0.00198359456884772,173.142385019466,0.000384046223509116,1,0.499807976888245,0.0911944888371669
"Indonesia",216,"ornamentals",1998,167,906,,,,167,,,,906,2893.8,5800.6,0.0425793830665363,0.15619073888908,0.0577095860114728,0.0577095860114728,266183.42694229,0.000627386918556003,173.142385019466,0.000121551472473728,1,0.499939224263763,0.0288512856631586
"Indonesia",216,"ornamentals",1999,1759,5606,,,,1759,,,,5606,2893.8,5800.6,0.0425793830665363,0.966451746371065,0.607851268228627,0.607851268228627,266183.42694229,0.00660822508826353,173.142385019466,0.00127648221993153,1,0.499361758890034,0.303537678446185
"Indonesia",216,"ornamentals",2000,1781,8924,,,,1781,,,,8924,2893.8,5800.6,0.0425793830665363,1,0.615453728661276,0.615453728661276,266183.42694229,0.00669087486196552,173.142385019466,0.00129239420381317,1,0.499353802898093,0.307329159914819
"Indonesia",216,"ornamentals",2001,1549,7886,,,,1549,,,,7886,2893.8,5800.6,0.0425793830665363,1,0.535282327735158,0.535282327735158,266183.42694229,0.00581929543019909,173.142385019466,0.00112452931127223,1,0.499437735344364,0.267340193533907
"Indonesia",216,"ornamentals",2002,1915,8024,,,,1915,,,,8024,2893.8,5800.6,0.0425793830665363,1,0.661759624023775,0.661759624023775,266183.42694229,0.00719428711996854,173.142385019466,0.00138928444875536,1,0.499305357775622,0.330420125834652
"Indonesia",216,"ornamentals",2003,1765,8728,,,,1765,,,,8728,2893.8,5800.6,0.0425793830665363,1,0.60992466652844,0.60992466652844,266183.42694229,0.0066307659356368,173.142385019466,0.00128082198146463,1,0.499359589009268,0.304571730804257
"Indonesia",216,"ornamentals",2004,2248,6798,,,,2248,,,,6798,2893.8,5800.6,0.0425793830665363,1,0.776833229663418,0.776833229663418,266183.42694229,0.008445304149185,173.142385019466,0.0016298543874826,1,0.499185072806259,0.387783552307854
"Indonesia",216,"ornamentals",2005,4452,6378,,,,4452,,,,6378,2893.8,5800.6,0.0425793830665363,1,1,1,266183.42694229,0.016725308750966,173.142385019466,0.00321461015817953,1,0.49839269492091,0.49839269492091
"Indonesia",216,"ornamentals",2006,1471,5619,,,,1471,,,,5619,2893.8,5800.6,0.0425793830665363,0.968692893838568,0.508328149837584,0.508328149837584,266183.42694229,0.00552626441434659,173.142385019466,0.00106805930146455,1,0.499465970349268,0.253892612614477
"Indonesia",216,"ornamentals",2007,1114,5388,,,,1114,,,,5388,2893.8,5800.6,0.0425793830665363,0.928869427300624,0.384960950998687,0.384960950998687,266183.42694229,0.00418508399563705,173.142385019466,0.000809390206120275,1,0.49959530489694,0.192324683687605
"Indonesia",216,"ornamentals",2008,890,5430,,,,890,,,,5430,2893.8,5800.6,0.0425793830665363,0.93611005758025,0.307554081138987,0.307554081138987,266183.42694229,0.00334355902703499,173.142385019466,0.000646911578604062,1,0.499676544210698,0.153677560421426
"Indonesia",216,"ornamentals",2009,911,4375,,,,911,,,,4375,2893.8,5800.6,0.0425793830665363,0.754232320794401,0.314810975188334,0.314810975188334,266183.42694229,0.00342245199284143,173.142385019466,0.000662149737812537,1,0.499668925131094,0.157301261591826
"Indonesia",216,"ornamentals",2010,1056,4268,,,,1056,,,,4268,2893.8,5800.6,0.0425793830665363,0.735785953177257,0.364918100767157,0.364918100767157,266183.42694229,0.00396718913769544,173.142385019466,0.000767332914425044,1,0.499616333542787,0.182319043548685
"Indonesia",216,"ornamentals",2011,1086,4211,,,,1086,,,,4211,2893.8,5800.6,0.0425793830665363,0.72595938351205,0.375285092266224,0.375285092266224,266183.42694229,0.00407989337456179,173.142385019466,0.000789087825490332,1,0.499605456087255,0.187494479684414
"Indonesia",216,"shells",2009,6990,3166,,,,6990,,,,3166,8742.5,4969.25,0.0364768471026075,0.637118277406047,0.799542464969974,0.799542464969974,266183.42694229,0.026260087189859,753.888063725473,0.00391170891592611,0,0.998044145542037,0.797978676275532
"Indonesia",216,"shells",2010,13450,7645,,,,13450,,,,7645,8742.5,4969.25,0.0364768471026075,1,1,1,266183.42694229,0.0505290661950793,753.888063725473,0.00743882788771881,0,0.996280586056141,0.996280586056141
"Indonesia",216,"shells",2011,10376,5942,,,,10376,,,,5942,8742.5,4969.25,0.0364768471026075,1,1,1,266183.42694229,0.0389806387241742,753.888063725473,0.0057707200595351,0,0.997114639970232,0.997114639970232
"Indonesia",216,"sponges",1996,20,9,,,,20,,,,9,58.5,39,0.00028628002958227,0.230769230769231,0.341880341880342,0.341880341880342,266183.42694229,7.51361579108986e-05,402.340626231941,1.25226787327584e-05,0,0.999993738660634,0.341878201251499
"Indonesia",216,"sponges",1997,24,25,,,,24,,,,25,58.5,39,0.00028628002958227,0.641025641025641,0.41025641025641,0.41025641025641,266183.42694229,9.01633894930783e-05,402.340626231941,1.50271015787571e-05,0,0.999992486449211,0.410253327774035
"Indonesia",216,"sponges",1998,0,0,,,,0,,,,0,58.5,39,0.00028628002958227,0,0,0,266183.42694229,0,402.340626231941,0,0,1,0
"Indonesia",216,"sponges",1999,2,10,,,,2,,,,10,58.5,39,0.00028628002958227,0.256410256410256,0.0341880341880342,0.0341880341880342,266183.42694229,7.51361579108986e-06,402.340626231941,1.25231021330206e-06,0,0.999999373844893,0.034188012781022
"Indonesia",216,"sponges",2000,0,1,,,,0,,,,1,58.5,39,0.00028628002958227,0.0256410256410256,0,0,266183.42694229,0,402.340626231941,0,0,1,0
"Indonesia",216,"sponges",2001,70,60,,,,70,,,,60,58.5,39,0.00028628002958227,1,1,1,266183.42694229,0.000262976552688145,402.340626231941,4.38252598740932e-05,0,0.999978087370063,0.999978087370063
"Indonesia",216,"sponges",2002,54,11,,,,54,,,,11,58.5,39,0.00028628002958227,0.282051282051282,0.923076923076923,0.923076923076923,266183.42694229,0.000202867626359426,402.340626231941,3.38090735182527e-05,0,0.999983095463241,0.923061318889145
"Indonesia",216,"sponges",2003,38,29,,,,38,,,,29,58.5,39,0.00028628002958227,0.743589743589744,0.64957264957265,0.64957264957265,266183.42694229,0.000142758700030707,402.340626231941,2.37922852042304e-05,0,0.999988103857398,0.64956492216378
"Indonesia",216,"sponges",2004,90,11,,,,90,,,,11,58.5,39,0.00028628002958227,0.282051282051282,1,1,266183.42694229,0.000338112710599044,402.340626231941,5.63446464253754e-05,0,0.999971827676787,0.999971827676787
"Indonesia",216,"sponges",2005,6,12,,,,6,,,,12,58.5,39,0.00028628002958227,0.307692307692308,0.102564102564103,0.102564102564103,266183.42694229,2.25408473732696e-05,402.340626231941,3.75690241223232e-06,0,0.999998121548794,0.10256390990244
"Indonesia",216,"sponges",2006,4,11,,,,4,,,,11,58.5,39,0.00028628002958227,0.282051282051282,0.0683760683760684,0.0683760683760684,266183.42694229,1.50272315821797e-05,402.340626231941,2.50461101733237e-06,0,0.999998747694491,0.0683759827483413
"Indonesia",216,"sponges",2007,0,0,,,,0,,,,0,58.5,39,0.00028628002958227,0,0,0,266183.42694229,0,402.340626231941,0,0,1,0
"Indonesia",216,"sponges",2008,0,0,,,,0,,,,0,58.5,39,0.00028628002958227,0,0,0,266183.42694229,0,402.340626231941,0,0,1,0
"Indonesia",216,"sponges",2009,0,0,,,,0,,,,0,58.5,39,0.00028628002958227,0,0,0,266183.42694229,0,402.340626231941,0,0,1,0
"Indonesia",216,"sponges",2010,0,0,,,,0,,,,0,58.5,39,0.00028628002958227,0,0,0,266183.42694229,0,402.340626231941,0,0,1,0
"Indonesia",216,"sponges",2011,0,0,,,,0,,,,0,58.5,39,0.00028628002958227,0,0,0,266183.42694229,0,402.340626231941,0,0,1,0
"Canada",218,"ornamentals",1988,1,7,,,,1,,,,7,16.25,195.65,0.00396678966789668,0.035778175313059,0.0615384615384615,0.0615384615384615,4485.01596283564,0.000222964646789741,173.142385019466,4.32064475679378e-05,0,0.999978396776216,0.0615371321093056
"Canada",218,"ornamentals",1989,0,0,,,,0,,,,0,16.25,195.65,0.00396678966789668,0,0,0,4485.01596283564,0,173.142385019466,0,0,1,0
"Canada",218,"ornamentals",1990,2,9,,,,2,,,,9,16.25,195.65,0.00396678966789668,0.0460005111167902,0.123076923076923,0.123076923076923,4485.01596283564,0.000445929293579483,173.142385019466,8.64032648462959e-05,0,0.999956798367577,0.123071605952933
"Canada",218,"ornamentals",1991,10,36,,,,10,,,,36,16.25,195.65,0.00396678966789668,0.184002044467161,0.615384615384615,0.615384615384615,4485.01596283564,0.00222964646789741,173.142385019466,0.000431631627090861,0,0.999784184186455,0.615251805653203
"Canada",218,"ornamentals",1992,3,9,,,,3,,,,9,16.25,195.65,0.00396678966789668,0.0460005111167902,0.184615384615385,0.184615384615385,4485.01596283564,0.000668893940369224,173.142385019466,0.00012959045612711,0,0.999935204771936,0.184603422419434
"Canada",218,"ornamentals",1993,7,23,,,,7,,,,23,16.25,195.65,0.00396678966789668,0.117556861742908,0.430769230769231,0.430769230769231,4485.01596283564,0.00156075252752819,173.142385019466,0.00030224304701534,0,0.999848878476492,0.430704132266797
"Canada",218,"ornamentals",1994,1,4,,,,1,,,,4,16.25,195.65,0.00396678966789668,0.0204446716074623,0.0615384615384615,0.0615384615384615,4485.01596283564,0.000222964646789741,173.142385019466,4.32064475679378e-05,0,0.999978396776216,0.0615371321093056
"Canada",218,"ornamentals",1995,7,28,,,,7,,,,28,16.25,195.65,0.00396678966789668,0.143112701252236,0.430769230769231,0.430769230769231,4485.01596283564,0.00156075252752819,173.142385019466,0.00030224304701534,0,0.999848878476492,0.430704132266797
"Canada",218,"ornamentals",1996,1,9,,,,1,,,,9,16.25,195.65,0.00396678966789668,0.0460005111167902,0.0615384615384615,0.0615384615384615,4485.01596283564,0.000222964646789741,173.142385019466,4.32064475679378e-05,0,0.999978396776216,0.0615371321093056
"Canada",218,"ornamentals",1997,4,11,,,,4,,,,11,16.25,195.65,0.00396678966789668,0.0562228469205213,0.246153846153846,0.246153846153846,4485.01596283564,0.000891858587158965,173.142385019466,0.000172768025699548,0,0.99991361598715,0.246132582396837
"Canada",218,"ornamentals",1998,9,24,,,,9,,,,24,16.25,195.65,0.00396678966789668,0.122668029644774,0.553846153846154,0.553846153846154,4485.01596283564,0.00200668182110767,173.142385019466,0.000388511697856496,0,0.999805744151072,0.553738565991363
"Canada",218,"ornamentals",1999,9,26,,,,9,,,,26,16.25,195.65,0.00396678966789668,0.132890365448505,0.553846153846154,0.553846153846154,4485.01596283564,0.00200668182110767,173.142385019466,0.000388511697856496,0,0.999805744151072,0.553738565991363
"Canada",218,"ornamentals",2000,9,24,,,,9,,,,24,16.25,195.65,0.00396678966789668,0.122668029644774,0.553846153846154,0.553846153846154,4485.01596283564,0.00200668182110767,173.142385019466,0.000388511697856496,0,0.999805744151072,0.553738565991363
"Canada",218,"ornamentals",2001,4,10,,,,4,,,,10,16.25,195.65,0.00396678966789668,0.0511116790186558,0.246153846153846,0.246153846153846,4485.01596283564,0.000891858587158965,173.142385019466,0.000172768025699548,0,0.99991361598715,0.246132582396837
"Canada",218,"ornamentals",2002,5,13,,,,5,,,,13,16.25,195.65,0.00396678966789668,0.0664451827242525,0.307692307692308,0.307692307692308,4485.01596283564,0.00111482323394871,173.142385019466,0.00021593597784991,0,0.999892032011075,0.307659086772638
"Canada",218,"ornamentals",2003,1,4,,,,1,,,,4,16.25,195.65,0.00396678966789668,0.0204446716074623,0.0615384615384615,0.0615384615384615,4485.01596283564,0.000222964646789741,173.142385019466,4.32064475679378e-05,0,0.999978396776216,0.0615371321093056
"Canada",218,"ornamentals",2004,16,49,,,,16,,,,49,16.25,195.65,0.00396678966789668,0.250447227191413,0.984615384615385,0.984615384615385,4485.01596283564,0.00356743434863586,173.142385019466,0.000690149924667716,0,0.999654925037666,0.984275618498625
"Canada",218,"ornamentals",2005,25,87,,,,25,,,,87,16.25,195.65,0.00396678966789668,0.444671607462305,1,1,4485.01596283564,0.00557411616974353,173.142385019466,0.00107728193785361,0,0.999461359031073,0.999461359031073
"Canada",218,"ornamentals",2006,16,72,,,,16,,,,72,16.25,195.65,0.00396678966789668,0.368004088934321,0.984615384615385,0.984615384615385,4485.01596283564,0.00356743434863586,173.142385019466,0.000690149924667716,0,0.999654925037666,0.984275618498625
"Canada",218,"ornamentals",2007,22,301,,,,22,,,,301,16.25,195.65,0.00396678966789668,1,1,1,4485.01596283564,0.00490522222937431,173.142385019466,0.000948323838419749,0,0.99952583808079,0.99952583808079
"Canada",218,"ornamentals",2008,2,36,,,,2,,,,36,16.25,195.65,0.00396678966789668,0.184002044467161,0.123076923076923,0.123076923076923,4485.01596283564,0.000445929293579483,173.142385019466,8.64032648462959e-05,0,0.999956798367577,0.123071605952933
"Canada",218,"ornamentals",2009,1,15,,,,1,,,,15,16.25,195.65,0.00396678966789668,0.0766675185279836,0.0615384615384615,0.0615384615384615,4485.01596283564,0.000222964646789741,173.142385019466,4.32064475679378e-05,0,0.999978396776216,0.0615371321093056
"Canada",218,"ornamentals",2010,2,50,,,,2,,,,50,16.25,195.65,0.00396678966789668,0.255558395093279,0.123076923076923,0.123076923076923,4485.01596283564,0.000445929293579483,173.142385019466,8.64032648462959e-05,0,0.999956798367577,0.123071605952933
"Canada",218,"ornamentals",2011,2,10,,,,2,,,,10,16.25,195.65,0.00396678966789668,0.0511116790186558,0.123076923076923,0.123076923076923,4485.01596283564,0.000445929293579483,173.142385019466,8.64032648462959e-05,0,0.999956798367577,0.123071605952933
"Canada",218,"sponges",1977,0,,,,,0,122.136363636364,,,,0,284.7,0.00577227200843437,,1,1,4485.01596283564,0,402.340626231941,0,0,1,1
