"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Thailand",25,"ornamentals",1982,190.5,0.173162140665833,782.5,0.110731589104436,0.336808271695775
"Thailand",25,"ornamentals",1983,229,0.208158163845018,881,0.124670325879883,0.336808271695775
"Thailand",25,"ornamentals",1984,293.25,0.266560618111578,1060,0.150000619106329,0.336808271695775
"Thailand",25,"ornamentals",1985,407.25,0.370185206226565,1411,0.199670635433047,0.336808271695775
"Thailand",25,"ornamentals",1986,363.75,0.330644244972162,1244,0.176038462422899,0.336808271695775
"Thailand",25,"ornamentals",1987,297.75,0.270651062379275,1017.75,0.144021820844779,0.336808271695775
"Thailand",25,"ornamentals",1988,201.75,0.183388251335076,711.25,0.100649000320166,0.336808271695775
"Thailand",25,"ornamentals",1989,59.25,0.0538575161913419,246.5,0.0348822194431227,0.336808271695775
"Thailand",25,"ornamentals",1990,57,0.0518122940574935,233.25,0.0330072117042936,0.336808271695775
"Thailand",25,"ornamentals",1991,74.5,0.067719577320759,283.75,0.0401534676145479,0.336808271695775
"Thailand",25,"ornamentals",1992,104.5,0.0949892057720714,368,0.0520756866331406,0.336808271695775
"Thailand",25,"ornamentals",1993,145,0.131803204181343,473,0.0669342385257486,0.336808271695775
"Thailand",25,"ornamentals",1994,248.5,0.225883422338371,724.5,0.102524008058996,0.336808271695775
"Thailand",25,"ornamentals",1995,440,0.399954550619248,1252,0.177170542567098,0.336808271695775
"Thailand",25,"ornamentals",1996,606.75,0.551528235427792,1529,0.216368817559978,0.336808271695775
"Thailand",25,"ornamentals",1997,704.75,0.640609021702079,1889.5,0.267383179057932,0.336808271695775
"Thailand",25,"ornamentals",1998,763,0.693557550278378,2169,0.306935229095875,0.336808271695775
"Thailand",25,"ornamentals",1999,768.75,0.698784229064879,2390.75,0.338315075592883,0.336808271695775
"Thailand",25,"ornamentals",2000,950.75,0.864219975002841,3286.25,0.465037296734126,0.336808271695775
"Thailand",25,"ornamentals",2001,1205.75,1,4613.25,0.652821090653086,0.336808271695775
"Thailand",25,"ornamentals",2002,1483,1,6467.75,0.91525141908015,0.336808271695775
"Thailand",25,"ornamentals",2003,1692.5,1,8758.75,1,0.336808271695775
"Thailand",25,"ornamentals",2004,1680,1,10871.75,1,0.336808271695775
"Thailand",25,"ornamentals",2005,1500.75,1,9715,1,0.336808271695775
"Thailand",25,"ornamentals",2006,1591,1,8944,1,0.336808271695775
"Thailand",25,"ornamentals",2007,1398.75,1,6457,0.913730186386382,0.336808271695775
"Thailand",25,"ornamentals",2008,1298.25,1,3968.5,0.561582506531572,0.336808271695775
"Thailand",25,"ornamentals",2009,1444.5,1,4489.25,0.635273848418006,0.336808271695775
"Thailand",25,"ornamentals",2010,1192.66666666667,1,3725.66666666667,0.52721915715454,0.336808271695775
"Thailand",25,"ornamentals",2011,1304,1,4295.5,0.607856282425694,0.336808271695775
"Thailand",25,"seaweeds",1990,110.666666666667,0.203230570285181,1266,0.319319994703223,0.18896332726639
"Thailand",25,"seaweeds",1991,106.75,0.196037922089847,1259.5,0.317680516057432,0.18896332726639
"Thailand",25,"seaweeds",1992,100.75,0.185019397194867,1368.5,0.345173311809921,0.18896332726639
"Thailand",25,"seaweeds",1993,109,0.200169868925464,1582.5,0.399149993379029,0.18896332726639
"Thailand",25,"seaweeds",1994,108,0.198333448109634,1662.25,0.41926513522546,0.18896332726639
"Thailand",25,"seaweeds",1995,112.5,0.206597341780869,1818.5,0.458675679595427,0.18896332726639
"Thailand",25,"seaweeds",1996,102.75,0.188692238826527,1697.5,0.428156154035324,0.18896332726639
"Thailand",25,"seaweeds",1997,88.5,0.16252324220095,1477,0.372539993820427,0.18896332726639
"Thailand",25,"seaweeds",1998,83.25,0.152882032917843,1378.75,0.347758643520591,0.18896332726639
"Thailand",25,"seaweeds",1999,75,0.137731561187246,1075.5,0.271270659007359,0.18896332726639
"Thailand",25,"seaweeds",2000,110.75,0.203383605353167,988.75,0.249389924773153,0.18896332726639
"Thailand",25,"seaweeds",2001,156,0.286481647269472,900.5,0.227130849312995,0.18896332726639
"Thailand",25,"seaweeds",2002,183.25,0.336524114500838,837.5,0.211240517823025,0.18896332726639
"Thailand",25,"seaweeds",2003,293.25,0.538530404242132,978.75,0.246867649933475,0.18896332726639
"Thailand",25,"seaweeds",2004,635.25,1,2072.25,0.522678403652254,0.18896332726639
"Thailand",25,"seaweeds",2005,719,1,3861.25,0.973913372470631,0.18896332726639
"Thailand",25,"seaweeds",2006,837.75,1,5580.75,1,0.18896332726639
"Thailand",25,"seaweeds",2007,829.5,1,6099.5,1,0.18896332726639
"Thailand",25,"seaweeds",2008,555.75,1,5677.25,1,0.18896332726639
"Thailand",25,"seaweeds",2009,556.5,1,5101.25,1,0.18896332726639
"Thailand",25,"seaweeds",2010,523,0.960448086679062,4210.33333333333,1,0.18896332726639
"Thailand",25,"seaweeds",2011,541,0.993503661364001,4669.5,1,0.18896332726639
"Thailand",25,"shells",1990,484.333333333333,0.152206762358943,1111.66666666667,0.383551560945596,0.138140417457305
"Thailand",25,"shells",1991,435.25,0.136781816896208,1138.5,0.392809702071868,0.138140417457305
"Thailand",25,"shells",1992,347.75,0.109284036359922,1127.25,0.388928183276692,0.138140417457305
"Thailand",25,"shells",1993,262.75,0.0825719066961024,1035.75,0.357358497075923,0.138140417457305
"Thailand",25,"shells",1994,273.5,0.0859502054477031,895.75,0.309055152069281,0.138140417457305
"Thailand",25,"shells",1995,361.75,0.113683681245728,882.75,0.304569841461521,0.138140417457305
"Thailand",25,"shells",1996,525.75,0.165222378479451,951,0.328117722152259,0.138140417457305
"Thailand",25,"shells",1997,718.25,0.225717495659279,1070.5,0.369348077354357,0.138140417457305
"Thailand",25,"shells",1998,877.75,0.275842021322565,1253.5,0.432487449755896,0.138140417457305
"Thailand",25,"shells",1999,1008,0.316774431778006,1284.5,0.443183190435938,0.138140417457305
"Thailand",25,"shells",2000,1160.25,0.364620569911143,1308.75,0.451550019838874,0.138140417457305
"Thailand",25,"shells",2001,1308.75,0.411288231735581,1299.5,0.448358548829506,0.138140417457305
"Thailand",25,"shells",2002,1407,0.442164311023467,1343,0.463367088170856,0.138140417457305
"Thailand",25,"shells",2003,1367,0.429593897064023,1388.25,0.478979419324788,0.138140417457305
"Thailand",25,"shells",2004,1216.75,0.382376279628859,1383.25,0.477254299860265,0.138140417457305
"Thailand",25,"shells",2005,1093,0.343486561441826,1365.5,0.471130125761209,0.138140417457305
"Thailand",25,"shells",2006,1008.25,0.316852996865253,1388.75,0.479151931271241,0.138140417457305
"Thailand",25,"shells",2007,1366.5,0.42943676688953,1740.25,0.600427829627202,0.138140417457305
"Thailand",25,"shells",2008,2323.75,0.730262485956491,2557.25,0.882312350130247,0.138140417457305
"Thailand",25,"shells",2009,3317,1,3324.75,1,0.138140417457305
"Thailand",25,"shells",2010,4075.33333333333,1,3932,1,0.138140417457305
"Thailand",25,"shells",2011,4895.5,1,4459,1,0.138140417457305
"Thailand",25,"sponges",1994,7.33333333333333,1,88,1,0.002726251791039
"Thailand",25,"sponges",1995,7,1,71.5,1,0.002726251791039
"Thailand",25,"sponges",1996,4.5,0.944055944055944,33.25,0.581293706293706,0.002726251791039
"Thailand",25,"sponges",1997,4.75,0.996503496503497,22,0.384615384615385,0.002726251791039
"Thailand",25,"sponges",1998,5.5,1,27.25,0.476398601398601,0.002726251791039
"Thailand",25,"sponges",1999,5.5,1,29.5,0.515734265734266,0.002726251791039
"Thailand",25,"sponges",2000,5.5,1,29.5,0.515734265734266,0.002726251791039
"Thailand",25,"sponges",2001,5,1,28.5,0.498251748251748,0.002726251791039
"Thailand",25,"sponges",2002,4.75,0.996503496503497,26.75,0.467657342657343,0.002726251791039
"Thailand",25,"sponges",2003,4,0.839160839160839,22.5,0.393356643356643,0.002726251791039
"Thailand",25,"sponges",2004,3.5,0.734265734265734,24.25,0.423951048951049,0.002726251791039
"Thailand",25,"sponges",2005,2.5,0.524475524475524,15.5,0.270979020979021,0.002726251791039
"Thailand",25,"sponges",2006,1.5,0.314685314685315,9.25,0.161713286713287,0.002726251791039
"Thailand",25,"sponges",2007,0.75,0.157342657342657,5.75,0.100524475524476,0.002726251791039
"Thailand",25,"sponges",2008,0,0,0,0,0.002726251791039
"Thailand",25,"sponges",2009,0,0,0,0,0.002726251791039
"Thailand",25,"sponges",2010,0,0,0,0,0.002726251791039
"Thailand",25,"sponges",2011,0,0,0,0,0.002726251791039
"Mayotte",29,"ornamentals",1996,0,0,1,0.0141467727674624,1
"Mayotte",29,"ornamentals",1997,0,0,0.75,0.0106100795755968,1
"Mayotte",29,"ornamentals",1998,0,0,0,0,1
"Mayotte",29,"ornamentals",1999,0.0168707286850432,0.00185392622912563,1,0.0141467727674624,1
"Mayotte",29,"ornamentals",2000,0.0337414573700865,0.00370785245825126,2,0.0282935455349248,1
"Mayotte",29,"ornamentals",2001,0.0337414573700865,0.00370785245825126,2,0.0282935455349248,1
"Mayotte",29,"ornamentals",2002,0.0337414573700865,0.00370785245825126,2,0.0282935455349248,1
"Mayotte",29,"ornamentals",2003,0.0168707286850432,0.00185392622912563,1,0.0141467727674624,1
"Mayotte",29,"ornamentals",2004,8.5,0.934065934065934,62.5,0.884173297966401,1
"Mayotte",29,"ornamentals",2005,12,1,89.5,1,1
"Mayotte",29,"ornamentals",2006,14,1,108.75,1,1
"Mayotte",29,"ornamentals",2007,14,1,108.75,1,1
"Mayotte",29,"ornamentals",2008,5.5,0.604395604395604,46.25,0.654288240495137,1
"Mayotte",29,"ornamentals",2009,2,0.21978021978022,19.25,0.272325375773652,1
"Mayotte",29,"ornamentals",2010,0,0,0,0,1
"Mayotte",29,"ornamentals",2011,0,0,0,0,1
"Seychelles",31,"fish_oil",2001,55.5267109761606,0.148372920875542,33.6666666666667,0.013474212225513,1
"Seychelles",31,"fish_oil",2002,41.6450332321204,0.111279690656656,25.25,0.0101056591691347,1
"Seychelles",31,"fish_oil",2003,18.75,0.0501018738100805,18.75,0.00750420235331786,1
"Seychelles",31,"fish_oil",2004,32,0.085507197969204,56.5,0.0226126630913311,1
"Seychelles",31,"fish_oil",2005,214.75,0.573833461371455,434.5,0.173897382534219,1
"Seychelles",31,"fish_oil",2006,349,0.932562877851632,1204.75,0.482170015208517,1
"Seychelles",31,"fish_oil",2007,499.25,1,2145.5,0.858680861282318,1
"Seychelles",31,"fish_oil",2008,575.75,1,2884.5,1,1
"Seychelles",31,"fish_oil",2009,538.5,1,3633,1,1
"Seychelles",31,"fish_oil",2010,539,1,3817,1,1
"Seychelles",31,"fish_oil",2011,508,1,3844,1,1
"Mauritius",37,"corals",1994,8.13595410671142,1,2,0.146520146520147,0.0153424657534247
"Mauritius",37,"corals",1995,6.10196558003356,1,1.5,0.10989010989011,0.0153424657534247
"Mauritius",37,"corals",1996,5.75,1,1.75,0.128205128205128,0.0153424657534247
"Mauritius",37,"corals",1997,0,0,0.75,0.0549450549450549,0.0153424657534247
"Mauritius",37,"corals",1998,0,0,0.5,0.0366300366300366,0.0153424657534247
"Mauritius",37,"corals",1999,0,0,0.5,0.0366300366300366,0.0153424657534247
"Mauritius",37,"corals",2000,0,0,0,0,0.0153424657534247
"Mauritius",37,"corals",2001,0,0,0,0,0.0153424657534247
"Mauritius",37,"corals",2002,1.25,0.23636772010434,21,1,0.0153424657534247
"Mauritius",37,"corals",2003,1.25,0.23636772010434,21,1,0.0153424657534247
"Mauritius",37,"corals",2004,1.25,0.23636772010434,21,1,0.0153424657534247
"Mauritius",37,"corals",2005,1.25,0.23636772010434,21,1,0.0153424657534247
"Mauritius",37,"corals",2006,0,0,0,0,0.0153424657534247
"Mauritius",37,"corals",2007,0,0,0,0,0.0153424657534247
"Mauritius",37,"corals",2008,0,0,0,0,0.0153424657534247
"Mauritius",37,"corals",2009,0,0,0,0,0.0153424657534247
"Mauritius",37,"corals",2010,0,0,0,0,0.0153424657534247
"Mauritius",37,"corals",2011,0,0,0,0,0.0153424657534247
"Mauritius",37,"fish_oil",2001,0,0,0,0,0.90958904109589
"Mauritius",37,"fish_oil",2002,0,0,0,0,0.90958904109589
"Mauritius",37,"fish_oil",2003,0,0,0,0,0.90958904109589
"Mauritius",37,"fish_oil",2004,0,0,0,0,0.90958904109589
"Mauritius",37,"fish_oil",2005,0.5,0.000911410864017499,0.75,0.00092678405931418,0.90958904109589
"Mauritius",37,"fish_oil",2006,5.5,0.0100255195041925,4,0.00494284831634229,0.90958904109589
"Mauritius",37,"fish_oil",2007,111,0.202333211811885,92.5,0.114303367315416,0.90958904109589
"Mauritius",37,"fish_oil",2008,296.25,0.540010936930368,296,0.36577077540933,0.90958904109589
"Mauritius",37,"fish_oil",2009,532.5,0.970652570178636,714.25,0.882607352486871,0.90958904109589
"Mauritius",37,"fish_oil",2010,703.333333333333,1,948,1,0.90958904109589
"Mauritius",37,"fish_oil",2011,844,1,1245,1,0.90958904109589
"Mauritius",37,"ornamentals",1992,7,1,71.6666666666667,1,0.074703196347032
"Mauritius",37,"ornamentals",1993,6.25,0.894454382826476,66.75,1,0.074703196347032
"Mauritius",37,"ornamentals",1994,6.25,0.894454382826476,70.25,1,0.074703196347032
"Mauritius",37,"ornamentals",1995,6,0.858676207513417,65.5,0.98551814933233,0.074703196347032
"Mauritius",37,"ornamentals",1996,6,0.858676207513417,61,0.917810795561407,0.074703196347032
"Mauritius",37,"ornamentals",1997,7.5,1,61.75,0.929095354523227,0.074703196347032
"Mauritius",37,"ornamentals",1998,7.75,1,56.25,0.846341922136543,0.074703196347032
"Mauritius",37,"ornamentals",1999,8.75,1,58.5,0.880195599022005,0.074703196347032
"Mauritius",37,"ornamentals",2000,10.75,1,66.25,0.996802708294151,0.074703196347032
"Mauritius",37,"ornamentals",2001,9.25,1,72.25,1,0.074703196347032
"Mauritius",37,"ornamentals",2002,8,1,72.75,1,0.074703196347032
"Mauritius",37,"ornamentals",2003,6.25,0.894454382826476,81.25,1,0.074703196347032
"Mauritius",37,"ornamentals",2004,3.25,0.465116279069767,88.25,1,0.074703196347032
"Mauritius",37,"ornamentals",2005,2.75,0.393559928443649,92.25,1,0.074703196347032
"Mauritius",37,"ornamentals",2006,2.5,0.35778175313059,102.25,1,0.074703196347032
"Mauritius",37,"ornamentals",2007,2.5,0.35778175313059,95.75,1,0.074703196347032
"Mauritius",37,"ornamentals",2008,2.25,0.322003577817531,86,1,0.074703196347032
"Mauritius",37,"ornamentals",2009,2.5,0.35778175313059,71.75,1,0.074703196347032
"Mauritius",37,"ornamentals",2010,2.66666666666667,0.381633870005963,61.3333333333333,0.922826155099994,0.074703196347032
"Mauritius",37,"ornamentals",2011,2.5,0.35778175313059,57,0.857626481098364,0.074703196347032
"Mauritius",37,"seaweeds",1999,,1,0.333333333333333,1,0.000365296803652968
"Mauritius",37,"seaweeds",2000,,0.769230769230769,0.25,0.769230769230769,0.000365296803652968
"Mauritius",37,"seaweeds",2001,,0.769230769230769,0.25,0.769230769230769,0.000365296803652968
"Mauritius",37,"seaweeds",2002,,1,0.5,1,0.000365296803652968
"Mauritius",37,"seaweeds",2003,,1,0.5,1,0.000365296803652968
"Mauritius",37,"seaweeds",2004,,1,0.5,1,0.000365296803652968
"Mauritius",37,"seaweeds",2005,,0.769230769230769,0.25,0.769230769230769,0.000365296803652968
"Mauritius",37,"seaweeds",2006,,0,0,0,0.000365296803652968
"Mauritius",37,"seaweeds",2007,,0,0,0,0.000365296803652968
"Mauritius",37,"seaweeds",2008,,0,0,0,0.000365296803652968
"Mauritius",37,"seaweeds",2009,,0,0,0,0.000365296803652968
"Mauritius",37,"seaweeds",2010,,0,0,0,0.000365296803652968
"Mauritius",37,"seaweeds",2011,,0,0,0,0.000365296803652968
"Maldives",39,"corals",1996,13.3333333333333,0.672551492223623,15,0.68886337543054,0.0344237026888166
"Maldives",39,"corals",1997,13.25,0.668348045397226,15.5,0.711825487944891,0.0344237026888166
"Maldives",39,"corals",1998,18,0.907944514501892,20.5,0.941446613088404,0.0344237026888166
"Maldives",39,"corals",1999,19.25,0.970996216897856,22.75,1,0.0344237026888166
"Maldives",39,"corals",2000,26.5,1,30.25,1,0.0344237026888166
"Maldives",39,"corals",2001,30.5,1,33.5,1,0.0344237026888166
"Maldives",39,"corals",2002,27.25,1,29,1,0.0344237026888166
"Maldives",39,"corals",2003,20,1,20.75,0.95292766934558,0.0344237026888166
"Maldives",39,"corals",2004,10.75,0.542244640605296,11,0.505166475315729,0.0344237026888166
"Maldives",39,"corals",2005,3.5,0.176544766708701,3.5,0.160734787600459,0.0344237026888166
"Maldives",39,"corals",2006,0,0,0,0,0.0344237026888166
"Maldives",39,"corals",2007,0.25,0.0126103404791929,0.25,0.0114810562571757,0.0344237026888166
"Maldives",39,"corals",2008,0.25,0.0126103404791929,0.25,0.0114810562571757,0.0344237026888166
"Maldives",39,"corals",2009,0.25,0.0126103404791929,0.25,0.0114810562571757,0.0344237026888166
"Maldives",39,"corals",2010,0.333333333333333,0.0168137873055906,0.333333333333333,0.0153080750095675,0.0344237026888166
"Maldives",39,"corals",2011,0,0,0,0,0.0344237026888166
"Maldives",39,"fish_oil",1980,37.6666666666667,0.884713251125465,127,0.685560053981107,0.292858366158589
"Maldives",39,"fish_oil",1981,43,1,158.5,0.855600539811066,0.292858366158589
"Maldives",39,"fish_oil",1982,59.25,1,240.25,1,0.292858366158589
"Maldives",39,"fish_oil",1983,65.5,1,285,1,0.292858366158589
"Maldives",39,"fish_oil",1984,53.5,1,259,1,0.292858366158589
"Maldives",39,"fish_oil",1985,47.75,1,224.25,1,0.292858366158589
"Maldives",39,"fish_oil",1986,35.25,0.82795067527892,157,0.847503373819163,0.292858366158589
"Maldives",39,"fish_oil",1987,27.25,0.640046975924839,110.25,0.595141700404858,0.292858366158589
"Maldives",39,"fish_oil",1988,25,0.587199060481503,98.25,0.530364372469636,0.292858366158589
"Maldives",39,"fish_oil",1989,24.5,0.575455079271873,114,0.615384615384615,0.292858366158589
"Maldives",39,"fish_oil",1990,24.5,0.575455079271873,116.25,0.62753036437247,0.292858366158589
"Maldives",39,"fish_oil",1991,21,0.493247210804463,100.75,0.543859649122807,0.292858366158589
"Maldives",39,"fish_oil",1992,16,0.375807398708162,72.25,0.390013495276653,0.292858366158589
"Maldives",39,"fish_oil",1993,7.5,0.176159718144451,28,0.15114709851552,0.292858366158589
"Maldives",39,"fish_oil",1994,2.25,0.0528479154433353,12,0.0647773279352227,0.292858366158589
"Maldives",39,"fish_oil",1995,1.75,0.0411039342337052,8,0.0431848852901484,0.292858366158589
"Maldives",39,"fish_oil",1996,1.25,0.0293599530240752,5,0.0269905533063428,0.292858366158589
"Maldives",39,"fish_oil",1997,1.25,0.0293599530240752,5,0.0269905533063428,0.292858366158589
"Maldives",39,"fish_oil",1998,0.5,0.0117439812096301,0.5,0.00269905533063428,0.292858366158589
"Maldives",39,"fish_oil",1999,0.5,0.0117439812096301,1.25,0.0067476383265857,0.292858366158589
"Maldives",39,"fish_oil",2000,1.25,0.0293599530240752,6.25,0.0337381916329285,0.292858366158589
"Maldives",39,"fish_oil",2001,2,0.0469759248385203,11,0.0593792172739541,0.292858366158589
"Maldives",39,"fish_oil",2002,2,0.0469759248385203,11,0.0593792172739541,0.292858366158589
"Maldives",39,"fish_oil",2003,1.5,0.0352319436288902,9.75,0.0526315789473684,0.292858366158589
"Maldives",39,"fish_oil",2004,2.25,0.0528479154433353,10.75,0.058029689608637,0.292858366158589
"Maldives",39,"fish_oil",2005,1.5,0.0352319436288902,7.25,0.039136302294197,0.292858366158589
"Maldives",39,"fish_oil",2006,1.75,0.0411039342337052,10,0.0539811066126856,0.292858366158589
