"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Ecuador",137,"ornamentals",1980,1,0.0303145130731338,2.5,0.0651890482398957,0.00646528107535523,660.1776,0.00151474391133537,94.5208389128487,0.000331977078387774,0,0.999834011460806,0.0303094812113924
"Ecuador",137,"ornamentals",1981,0.75,0.0227358848048503,2,0.0521512385919166,0.00646528107535523,660.1776,0.00113605793350153,94.5208389128487,0.000249029904386399,0,0.999875485047807,0.0227330538472408
"Ecuador",137,"ornamentals",1982,0.75,0.0227358848048503,1.25,0.0325945241199478,0.00646528107535523,660.1776,0.00113605793350153,94.5208389128487,0.000249029904386399,0,0.999875485047807,0.0227330538472408
"Ecuador",137,"ornamentals",1983,3.75,0.113679424024252,5,0.130378096479791,0.00646528107535523,660.1776,0.00568028966750765,94.5208389128487,0.00124233159835218,0,0.999378834200824,0.113608810253978
"Ecuador",137,"ornamentals",1984,3.5,0.106100795755968,4.5,0.117340286831812,0.00646528107535523,660.1776,0.00530160368967381,94.5208389128487,0.00115972805773505,0,0.999420135971132,0.106039271721075
"Ecuador",137,"ornamentals",1985,3.5,0.106100795755968,4.5,0.117340286831812,0.00646528107535523,660.1776,0.00530160368967381,94.5208389128487,0.00115972805773505,0,0.999420135971132,0.106039271721075
"Ecuador",137,"ornamentals",1986,6.25,0.189465706707086,8.25,0.215123859191656,0.00646528107535523,660.1776,0.00946714944584609,94.5208389128487,0.00206666045319711,0,0.998966669773401,0.189269926065442
"Ecuador",137,"ornamentals",1987,8.5,0.257673361121637,9.5,0.247718383311604,0.00646528107535523,660.1776,0.0128753232463507,94.5208389128487,0.00280591675544914,0,0.998597041622275,0.257311856120935
"Ecuador",137,"ornamentals",1988,17.75,0.538082607048124,16.75,0.436766623207301,0.00646528107535523,660.1776,0.0268867044262029,94.5208389128487,0.00581917164654205,0,0.997090414176729,0.536517009522908
"Ecuador",137,"ornamentals",1989,25.25,0.765441455096627,22,0.573663624511082,0.00646528107535523,660.1776,0.0382472837612182,94.5208389128487,0.00823232109642823,0,0.995883839451786,0.762290775177191
"Ecuador",137,"ornamentals",1990,27,0.818491852974611,22.5,0.586701434159061,0.00646528107535523,660.1776,0.0408980856060551,94.5208389128487,0.00879158944052104,0,0.995604205279739,0.814893930808729
"Ecuador",137,"ornamentals",1991,27.25,0.826070481242895,22.25,0.580182529335072,0.00646528107535523,660.1776,0.0412767715838889,94.5208389128487,0.00887136863092029,0,0.99556431568454,0.822406293365781
"Ecuador",137,"ornamentals",1992,25,0.757862826828344,24.75,0.645371577574967,0.00646528107535523,660.1776,0.0378685977833844,94.5208389128487,0.00815230907693374,0,0.995923845461533,0.754773660827232
"Ecuador",137,"ornamentals",1993,25.5,0.773020083364911,27.75,0.723598435462842,0.00646528107535523,660.1776,0.038625969739052,94.5208389128487,0.00831230393799339,0,0.995843848031003,0.76980729442336
"Ecuador",137,"ornamentals",1994,31.5,0.954907161803713,32,0.834419817470665,0.00646528107535523,660.1776,0.0477144332070643,94.5208389128487,0.010223193720669,0,0.994888403139666,0.950026061353526
"Ecuador",137,"ornamentals",1995,41.75,1,48.75,1,0.00646528107535523,660.1776,0.0632405582982519,94.5208389128487,0.0134496035526324,0,0.993275198223684,0.993275198223684
"Ecuador",137,"ornamentals",1996,49,1,50,1,0.00646528107535523,660.1776,0.0742224516554333,94.5208389128487,0.0157033758143405,0,0.99214831209283,0.99214831209283
"Ecuador",137,"ornamentals",1997,50.5,1,50.75,1,0.00646528107535523,660.1776,0.0764945675224364,94.5208389128487,0.0161667960119649,0,0.991916601994018,0.991916601994018
"Ecuador",137,"ornamentals",1998,49,1,49.5,1,0.00646528107535523,660.1776,0.0742224516554333,94.5208389128487,0.0157033758143405,0,0.99214831209283,0.99214831209283
"Ecuador",137,"ornamentals",1999,46.25,1,38,0.990873533246415,0.00646528107535523,660.1776,0.070056905899261,94.5208389128487,0.0148512206414904,0,0.992574389679255,0.992574389679255
"Ecuador",137,"ornamentals",2000,46.5,1,37,0.964797913950456,0.00646528107535523,660.1776,0.0704355918770949,94.5208389128487,0.0149288262506903,0,0.992535586874655,0.992535586874655
"Ecuador",137,"ornamentals",2001,50.75,1,35,0.91264667535854,0.00646528107535523,660.1776,0.0768732535002702,94.5208389128487,0.016243937605071,0,0.991878031197465,0.991878031197465
"Ecuador",137,"ornamentals",2002,43.25,1,32.75,0.853976531942634,0.00646528107535523,660.1776,0.0655126741652549,94.5208389128487,0.0139178051734464,0,0.993041097413277,0.993041097413277
"Ecuador",137,"ornamentals",2003,32.75,0.992800303145131,32.5,0.847457627118644,0.00646528107535523,660.1776,0.0496078630962335,94.5208389128487,0.0106192088394859,0,0.994690395580257,0.98752892626763
"Ecuador",137,"ornamentals",2004,23.75,0.719969685486927,44,1,0.00646528107535523,660.1776,0.0359751678942151,94.5208389128487,0.00775181056433987,0,0.99612409471783,0.717179151179946
"Ecuador",137,"ornamentals",2005,12.5,0.378931413414172,47.5,1,0.00646528107535523,660.1776,0.0189342988916922,94.5208389128487,0.0041140291938377,0,0.997942985403081,0.378151945965548
"Ecuador",137,"ornamentals",2006,12.25,0.371352785145889,51,1,0.00646528107535523,660.1776,0.0185556129138583,94.5208389128487,0.00403250033644562,0,0.997983749831777,0.370604045030369
"Ecuador",137,"ornamentals",2007,12,0.363774156877605,59,1,0.00646528107535523,660.1776,0.0181769269360245,94.5208389128487,0.00395094116202837,0,0.998024529418986,0.36305553173256
"Ecuador",137,"ornamentals",2008,8.66666666666667,0.262725779967159,50,1,0.00646528107535523,660.1776,0.0131277805649066,94.5208389128487,0.00286057748888763,0,0.998569711255556,0.262350006241197
"Ecuador",137,"ornamentals",2009,8,0.24251610458507,54,1,0.00646528107535523,660.1776,0.012117951290683,94.5208389128487,0.00264185277323333,0,0.998679073613383,0.242195758663344
"Venezuela",139,"ornamentals",1977,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"ornamentals",1978,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"ornamentals",1979,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"ornamentals",1980,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"ornamentals",1981,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"ornamentals",1982,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"ornamentals",1983,0.5,0.00904977375565611,3.5,0.0437773608505316,0.585714285714286,8876.598,5.63278859761364e-05,94.5208389128487,1.23540347648836e-05,0,0.999993822982618,0.00904971785504631
"Venezuela",139,"ornamentals",1984,2.25,0.0407239819004525,39,0.48780487804878,0.585714285714286,8876.598,0.000253475486892614,94.5208389128487,5.55876773904842e-05,0,0.999972206161305,0.0407228500246685
"Venezuela",139,"ornamentals",1985,3,0.0542986425339367,47.75,0.597248280175109,0.585714285714286,8876.598,0.000337967315856818,94.5208389128487,7.41137728884772e-05,0,0.999962943113556,0.0542966303953062
"Venezuela",139,"ornamentals",1986,4.5,0.081447963800905,55.25,0.691056910569106,0.585714285714286,8876.598,0.000506950973785227,94.5208389128487,0.000111161270022437,0,0.999944419364989,0.0814434368713566
"Venezuela",139,"ornamentals",1987,8.5,0.153846153846154,83,1,0.585714285714286,8876.598,0.000957574061594318,94.5208389128487,0.000209924013037087,0,0.999895037993481,0.153830005845151
"Venezuela",139,"ornamentals",1988,16.75,0.30316742081448,77.75,0.972482801751094,0.585714285714286,8876.598,0.00188698418020057,94.5208389128487,0.000413481826190432,0,0.999793259086905,0.30310474370508
"Venezuela",139,"ornamentals",1989,26,0.470588235294118,99.75,1,0.585714285714286,8876.598,0.00292905007075909,94.5208389128487,0.000641488881827697,0,0.999679255559086,0.470437296733688
"Venezuela",139,"ornamentals",1990,34.25,0.619909502262443,123,1,0.585714285714286,8876.598,0.00385846018936534,94.5208389128487,0.000844646742917905,0,0.999577676628541,0.619647699991448
"Venezuela",139,"ornamentals",1991,59.25,1,100.75,1,0.585714285714286,8876.598,0.00667485448817216,94.5208389128487,0.00145913000916041,0,0.99927043499542,0.99927043499542
"Venezuela",139,"ornamentals",1992,70,1,77.25,0.966228893058161,0.585714285714286,8876.598,0.00788590403665909,94.5208389128487,0.00172282943735685,0,0.999138585281322,0.999138585281322
"Venezuela",139,"ornamentals",1993,67.75,1,52,0.650406504065041,0.585714285714286,8876.598,0.00763242854976648,94.5208389128487,0.00166766276231952,0,0.99916616861884,0.99916616861884
"Venezuela",139,"ornamentals",1994,85,1,32.75,0.409631019387117,0.585714285714286,8876.598,0.00957574061594318,94.5208389128487,0.00209025309436329,0,0.998954873452818,0.998954873452818
"Venezuela",139,"ornamentals",1995,58.5,1,32.75,0.409631019387117,0.585714285714286,8876.598,0.00659036265920795,94.5208389128487,0.00144072053791645,0,0.999279639731042,0.999279639731042
"Venezuela",139,"ornamentals",1996,38.25,0.692307692307692,27.75,0.347091932457786,0.585714285714286,8876.598,0.00430908327717443,94.5208389128487,0.000943079827926055,0,0.999528460086037,0.691981241598025
"Venezuela",139,"ornamentals",1997,31,0.561085972850679,25,0.312695434646654,0.585714285714286,8876.598,0.00349232893052045,94.5208389128487,0.000764637320673066,0,0.999617681339663,0.560871459213205
"Venezuela",139,"ornamentals",1998,6.5,0.117647058823529,26.5,0.331457160725453,0.585714285714286,8876.598,0.000732262517689773,94.5208389128487,0.00016054820055567,0,0.999919725899722,0.117637614811732
"Venezuela",139,"ornamentals",1999,5.25,0.0950226244343891,31.75,0.397123202001251,0.585714285714286,8876.598,0.000591442802749432,94.5208389128487,0.000129682672186912,0,0.999935158663907,0.0950164630404617
"Venezuela",139,"ornamentals",2000,6,0.108597285067873,41.5,0.519074421513446,0.585714285714286,8876.598,0.000675934631713636,94.5208389128487,0.000148202510435278,0,0.999925898744782,0.108589237872736
"Venezuela",139,"ornamentals",2001,7.5,0.135746606334842,45.75,0.572232645403377,0.585714285714286,8876.598,0.000844918289642045,94.5208389128487,0.000185237496239959,0,0.99990738125188,0.135734033654102
"Venezuela",139,"ornamentals",2002,10.5,0.190045248868778,63.25,0.791119449656035,0.585714285714286,8876.598,0.00118288560549886,94.5208389128487,0.000259288712471383,0,0.999870355643764,0.190020610574833
"Venezuela",139,"ornamentals",2003,12.5,0.226244343891403,90,1,0.585714285714286,8876.598,0.00140819714940341,94.5208389128487,0.000308642303859825,0,0.99984567884807,0.226209429603636
"Venezuela",139,"ornamentals",2004,12,0.217194570135747,80,1,0.585714285714286,8876.598,0.00135186926342727,94.5208389128487,0.000296304947118651,0,0.999851847526441,0.217162392222938
"Venezuela",139,"ornamentals",2005,10,0.180995475113122,73,0.91307066916823,0.585714285714286,8876.598,0.00112655771952273,94.5208389128487,0.000246948579187397,0,0.999876525710406,0.180973126825413
"Venezuela",139,"ornamentals",2006,4.5,0.081447963800905,42.5,0.531582238899312,0.585714285714286,8876.598,0.000506950973785227,94.5208389128487,0.000111161270022437,0,0.999944419364989,0.0814434368713566
"Venezuela",139,"ornamentals",2007,0.75,0.0135746606334842,1.5,0.0187617260787992,0.585714285714286,8876.598,8.44918289642045e-05,94.5208389128487,1.85307912107005e-05,0,0.999990734604395,0.0135745348588832
"Venezuela",139,"ornamentals",2008,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"ornamentals",2009,0,0,0,0,0.585714285714286,8876.598,0,94.5208389128487,0,0,1,0
"Venezuela",139,"sponges",1998,0.666666666666667,1,2,1,0.0107142857142857,8876.598,7.51038479681818e-05,376.060877515399,1.2659453777425e-05,0,0.999993670273111,0.999993670273111
"Venezuela",139,"sponges",1999,0.5,1,1.5,1,0.0107142857142857,8876.598,5.63278859761364e-05,376.060877515399,9.49467946363969e-06,0,0.999995252660268,0.999995252660268
"Venezuela",139,"sponges",2000,0.25,0.576923076923077,0.75,0.512820512820513,0.0107142857142857,8876.598,2.81639429880682e-05,376.060877515399,4.74740658182116e-06,0,0.999997626296709,0.576921707478871
"Venezuela",139,"sponges",2001,0.25,0.576923076923077,0.75,0.512820512820513,0.0107142857142857,8876.598,2.81639429880682e-05,376.060877515399,4.74740658182116e-06,0,0.999997626296709,0.576921707478871
"Venezuela",139,"sponges",2002,0.25,0.576923076923077,0.25,0.170940170940171,0.0107142857142857,8876.598,2.81639429880682e-05,376.060877515399,4.74740658182116e-06,0,0.999997626296709,0.576921707478871
"Venezuela",139,"sponges",2003,0.25,0.576923076923077,0.25,0.170940170940171,0.0107142857142857,8876.598,2.81639429880682e-05,376.060877515399,4.74740658182116e-06,0,0.999997626296709,0.576921707478871
"Venezuela",139,"sponges",2004,0.25,0.576923076923077,1.5,1,0.0107142857142857,8876.598,2.81639429880682e-05,376.060877515399,4.74740658182116e-06,0,0.999997626296709,0.576921707478871
"Venezuela",139,"sponges",2005,0.5,1,2.25,1,0.0107142857142857,8876.598,5.63278859761364e-05,376.060877515399,9.49467946363969e-06,0,0.999995252660268,0.999995252660268
"Venezuela",139,"sponges",2006,0.25,0.576923076923077,2,1,0.0107142857142857,8876.598,2.81639429880682e-05,376.060877515399,4.74740658182116e-06,0,0.999997626296709,0.576921707478871
"Venezuela",139,"sponges",2007,0.25,0.576923076923077,2,1,0.0107142857142857,8876.598,2.81639429880682e-05,376.060877515399,4.74740658182116e-06,0,0.999997626296709,0.576921707478871
"Venezuela",139,"sponges",2008,0.333333333333333,0.769230769230769,1,0.683760683760684,0.0107142857142857,8876.598,3.75519239840909e-05,376.060877515399,6.32984573096126e-06,0,0.999996835077135,0.769228334674719
"Venezuela",139,"sponges",2009,0,0,0,0,0.0107142857142857,8876.598,0,376.060877515399,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",1988,4.66666666666667,1,57.3333333333333,1,1,1350.048,0.00345666721973342,94.5208389128487,0.000756842727876612,0,0.999621578636062,0.999621578636062
"Guadeloupe and Martinique",140,"ornamentals",1989,5.25,1,59.25,1,1,1350.048,0.0038887506222001,94.5208389128487,0.000851264701453389,0,0.999574367649273,0.999574367649273
"Guadeloupe and Martinique",140,"ornamentals",1990,6,1,62,1,1,1350.048,0.00444428642537154,94.5208389128487,0.000972604683398713,0,0.999513697658301,0.999513697658301
"Guadeloupe and Martinique",140,"ornamentals",1991,5.75,1,58.5,1,1,1350.048,0.00425910782431439,94.5208389128487,0.000932165481070802,0,0.999533917259465,0.999533917259465
"Guadeloupe and Martinique",140,"ornamentals",1992,6.25,1,58.5,1,1,1350.048,0.00462946502642869,94.5208389128487,0.00101303643107251,0,0.999493481784464,0.999493481784464
"Guadeloupe and Martinique",140,"ornamentals",1993,6.25,1,60,1,1,1350.048,0.00462946502642869,94.5208389128487,0.00101303643107251,0,0.999493481784464,0.999493481784464
"Guadeloupe and Martinique",140,"ornamentals",1994,5.25,1,46.5,1,1,1350.048,0.0038887506222001,94.5208389128487,0.000851264701453389,0,0.999574367649273,0.999574367649273
"Guadeloupe and Martinique",140,"ornamentals",1995,3.75,0.923076923076923,33.5,0.831265508684863,1,1350.048,0.00277767901585721,94.5208389128487,0.000608383164647985,0,0.999695808417676,0.922796130847085
"Guadeloupe and Martinique",140,"ornamentals",1996,1.75,0.430769230769231,17.75,0.440446650124069,1,1350.048,0.00129625020740003,94.5208389128487,0.000284122162664939,0,0.999857938918667,0.430708035226503
"Guadeloupe and Martinique",140,"ornamentals",1997,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",1998,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",1999,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2000,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2001,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2002,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2003,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2004,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2005,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2006,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2007,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2008,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Guadeloupe and Martinique",140,"ornamentals",2009,0,0,0,0,1,1350.048,0,94.5208389128487,0,0,1,0
"Faeroe Islands",141,"shells",1996,24.3333333333333,0.0186992494684802,10.3333333333333,0.183785386097525,0.0219864014742327,5.2395,4.64420905302668,382.097528390114,0.290945833093127,0,0.854527083453437,0.0159790151110686
"Faeroe Islands",141,"shells",1997,18.25,0.0140244371013602,7.75,0.137839039573144,0.0219864014742327,5.2395,3.48315678977002,382.097528390114,0.252228378194226,0,0.873885810902887,0.0122557565887787
"Faeroe Islands",141,"shells",1998,14.5,0.0111427034503958,5.75,0.10226767452201,0.0219864014742327,5.2395,2.76743964118714,382.097528390114,0.222987735912022,0,0.888506132043989,0.00990036034322438
"Faeroe Islands",141,"shells",1999,14.5,0.0111427034503958,5.75,0.10226767452201,0.0219864014742327,5.2395,2.76743964118714,382.097528390114,0.222987735912022,0,0.888506132043989,0.00990036034322438
"Faeroe Islands",141,"shells",2000,988.75,0.759817105970952,21,0.373499333036905,0.0219864014742327,5.2395,188.710754843019,382.097528390114,0.881850232916773,0,0.559074883541613,0.424794660033636
"Faeroe Islands",141,"shells",2001,1288.75,0.990355798048106,69.5,1,0.0219864014742327,5.2395,245.96812672965,382.097528390114,0.926192175755234,0,0.536903912122383,0.531725902365113
"Faeroe Islands",141,"shells",2002,1287.5,0.989395220164451,68.75,1,0.0219864014742327,5.2395,245.729554346789,382.097528390114,0.926029696841866,0,0.536985151579067,0.531290542271612
"Faeroe Islands",141,"shells",2003,1612.5,1,78,1,0.0219864014742327,5.2395,307.758373890638,382.097528390114,0.963732332300963,0,0.518133833849519,0.518133833849519
"Faeroe Islands",141,"shells",2004,625,0.480288941827403,58,1,0.0219864014742327,5.2395,119.28619143048,382.097528390114,0.805252291663106,0,0.597373854168447,0.286912056293921
"Faeroe Islands",141,"shells",2005,325,0.24975024975025,9.5,0.168963983992886,0.0219864014742327,5.2395,62.0288195438496,382.097528390114,0.696602276192553,0,0.651698861903724,0.162761953522409
"Faeroe Islands",141,"shells",2006,918.25,0.705640513332821,29.5,0.524677634504224,0.0219864014742327,5.2395,175.255272449661,382.097528390114,0.869482440092145,0,0.565258779953927,0.398869495652573
