"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
51,42,"Penaeidae",490043,2009,412.58,0.865450584,0.8,0.6923604672,"median"
51,42,"Holothuriidae",490132,2009,1425.882903,0.865450584,0.8,0.6923604672,"median"
51,42,"Scorpaena",500134,2009,1.804193548,0.865450584,0.9,0.7789055256,"median"
51,42,"Scomber",500142,2009,0.187419355,0.865450584,0.9,0.7789055256,"median"
51,42,"Epinephelus",500366,2009,15.9883871,0.865450584,0.9,0.7789055256,"median"
51,42,"Leiognathus",500515,2009,3451.988065,0.865450584,0.9,0.7789055256,"median"
51,42,"Isurus",500638,2009,33.2125,0.865450584,0.9,0.7789055256,"median"
51,42,"Alopias",500639,2009,0.781538462,0.865450584,0.9,0.7789055256,"median"
51,42,"Trachurus",500661,2009,12.29666667,0.865450584,0.9,0.7789055256,"median"
51,42,"Sphyrna",500693,2009,972.5354839,0.865450584,0.9,0.7789055256,"median"
51,42,"Priacanthus",500912,2009,0.778333333,0.865450584,0.9,0.7789055256,"median"
51,42,"Seriola",500928,2009,0.613333333,0.865450584,0.9,0.7789055256,"median"
51,42,"Auxis",501163,2009,463.5632258,0.865450584,0.9,0.7789055256,"median"
51,42,"Nemipterus",501552,2009,760.1632258,0.865450584,0.9,0.7789055256,"median"
51,42,"Sardinella",501940,2009,1.052580645,0.865450584,0.9,0.7789055256,"median"
51,42,"Panulirus",590083,2009,329.0887097,0.865450584,0.9,0.7789055256,"median"
51,42,"Argyrosomus hololepidotus",600419,2009,0.064516129,0.865450584,1,0.865450584,"median"
51,42,"Carcharhinus obscurus",600878,2009,0.348571429,0.865450584,1,0.865450584,"median"
51,43,"Sharks or rays and chimaeras",100038,2009,6.928571429,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Marine fishes not identified",100039,2009,3390.083548,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Shrimps andprawns",100045,2009,0.5965,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Miscellaneous marine crustaceans",100047,2009,242.9425806,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Miscellaneous marine molluscs",100058,2009,0.03,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Marine shells nei",100195,2009,291.2935484,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Marine fishes not identified",100239,2009,1266.956129,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Marine fishes not identified",100339,2009,797.7807965,0.88360452275,0.01,0.0088360452275,"median"
51,43,"Elasmobranchii",200004,2009,605.9980645,0.88360452275,0.25,0.2209011306875,"median"
51,43,"Holothuroidea",290012,2009,131.6629032,0.88360452275,0.25,0.2209011306875,"median"
51,43,"Lamniformes",300007,2009,0.0125,0.88360452275,0.5,0.441802261375,"median"
51,43,"Rajiformes",300014,2009,1.738,0.88360452275,0.5,0.441802261375,"median"
51,43,"Perciformes",300060,2009,953.8854839,0.88360452275,0.5,0.441802261375,"median"
51,43,"Pleuronectiformes",300061,2009,0.116842105,0.88360452275,0.5,0.441802261375,"median"
51,43,"Teuthida",390002,2009,2.1315,0.88360452275,0.5,0.441802261375,"median"
51,43,"Octopoda",390007,2009,25.50806452,0.88360452275,0.5,0.441802261375,"median"
51,43,"Carcharhinidae",400011,2009,121.7974194,0.88360452275,0.8,0.7068836182,"median"
51,43,"Sphyrnidae",400012,2009,0.275714286,0.88360452275,0.8,0.7068836182,"median"
51,43,"Clupeidae",400043,2009,631.3851613,0.88360452275,0.8,0.7068836182,"median"
51,43,"Serranidae",400289,2009,26.67451613,0.88360452275,0.8,0.7068836182,"median"
51,43,"Carangidae",400314,2009,523.3919355,0.88360452275,0.8,0.7068836182,"median"
51,43,"Lutjanidae",400323,2009,442.7245161,0.88360452275,0.8,0.7068836182,"median"
51,43,"Haemulidae",400327,2009,174.6270968,0.88360452275,0.8,0.7068836182,"median"
51,43,"Lethrinidae",400328,2009,1217.622258,0.88360452275,0.8,0.7068836182,"median"
51,43,"Sparidae",400330,2009,66.6435,0.88360452275,0.8,0.7068836182,"median"
51,43,"Sciaenidae",400331,2009,10.12,0.88360452275,0.8,0.7068836182,"median"
51,43,"Mugilidae",400359,2009,373.9767742,0.88360452275,0.8,0.7068836182,"median"
51,43,"Scaridae",400364,2009,1291.822581,0.88360452275,0.8,0.7068836182,"median"
51,43,"Acanthuridae",400412,2009,37.68225806,0.88360452275,0.8,0.7068836182,"median"
51,43,"Siganidae",400413,2009,68.76516129,0.88360452275,0.8,0.7068836182,"median"
51,43,"Trichiuridae",400415,2009,56.437,0.88360452275,0.8,0.7068836182,"median"
51,43,"Scombridae",400416,2009,214.3381678,0.88360452275,0.8,0.7068836182,"median"
51,43,"Istiophoridae",400419,2009,420.5496774,0.88360452275,0.8,0.7068836182,"median"
51,43,"Cynoglossidae",400442,2009,0.068421053,0.88360452275,0.8,0.7068836182,"median"
51,43,"Loliginidae",490010,2009,179.8763333,0.88360452275,0.8,0.7068836182,"median"
51,43,"Sepiidae",490011,2009,8.351,0.88360452275,0.8,0.7068836182,"median"
51,43,"Octopodidae",490012,2009,132.0783333,0.88360452275,0.8,0.7068836182,"median"
51,43,"Palinuridae",490039,2009,21.10516129,0.88360452275,0.8,0.7068836182,"median"
51,43,"Brachyura",490097,2009,282.493871,0.88360452275,0.8,0.7068836182,"median"
51,43,"Siganus",500240,2009,1140.805806,0.88360452275,0.9,0.795244070475,"median"
51,43,"Epinephelus",500366,2009,7.0555,0.88360452275,0.9,0.795244070475,"median"
51,43,"Sphyraena",500372,2009,291.9845161,0.88360452275,0.9,0.795244070475,"median"
51,43,"Scomberomorus",500487,2009,0.0095,0.88360452275,0.9,0.795244070475,"median"
51,43,"Isurus",500638,2009,0.845,0.88360452275,0.9,0.795244070475,"median"
51,43,"Alopias",500639,2009,0.017083526,0.88360452275,0.9,0.795244070475,"median"
51,43,"Seriola",500928,2009,200.982069,0.88360452275,0.9,0.795244070475,"median"
51,43,"Auxis",501163,2009,3.125454545,0.88360452275,0.9,0.795244070475,"median"
51,43,"Octopus",590013,2009,187.7841935,0.88360452275,0.9,0.795244070475,"median"
51,43,"Panulirus",590083,2009,209.9103226,0.88360452275,0.9,0.795244070475,"median"
51,43,"Penaeus",590096,2009,512.7374194,0.88360452275,0.9,0.795244070475,"median"
51,44,"Sharks or rays and chimaeras",100038,2009,39.44709677,0.9007892885,0.01,0.009007892885,"median"
51,44,"Marine fishes not identified",100039,2009,12617.7729,0.9007892885,0.01,0.009007892885,"median"
51,44,"Shrimps andprawns",100045,2009,8.454516129,0.9007892885,0.01,0.009007892885,"median"
51,44,"Miscellaneous marine crustaceans",100047,2009,8.060322581,0.9007892885,0.01,0.009007892885,"median"
51,44,"Miscellaneous marine molluscs",100058,2009,65.57032258,0.9007892885,0.01,0.009007892885,"median"
51,44,"Miscellaneous aquatic invertebrates",100077,2009,13.82677419,0.9007892885,0.01,0.009007892885,"median"
51,44,"Cnidaria",100196,2009,1369.770645,0.9007892885,0.01,0.009007892885,"median"
51,44,"Marine fishes not identified",100339,2009,1662.228711,0.9007892885,0.01,0.009007892885,"median"
51,44,"Elasmobranchii",200004,2009,3994.379032,0.9007892885,0.25,0.225197322125,"median"
51,44,"Cephalopoda",290002,2009,527.8169565,0.9007892885,0.25,0.225197322125,"median"
51,44,"Rajiformes",300014,2009,14.94692308,0.9007892885,0.5,0.45039464425,"median"
51,44,"Gadiformes",300044,2009,1.376451613,0.9007892885,0.5,0.45039464425,"median"
51,44,"Perciformes",300060,2009,0.029333333,0.9007892885,0.5,0.45039464425,"median"
51,44,"Pleuronectiformes",300061,2009,8.48516129,0.9007892885,0.5,0.45039464425,"median"
51,44,"Teuthida",390002,2009,134.6016129,0.9007892885,0.5,0.45039464425,"median"
51,44,"Octopoda",390007,2009,1.085483871,0.9007892885,0.5,0.45039464425,"median"
51,44,"Stomatopoda",390017,2009,38.694,0.9007892885,0.5,0.45039464425,"median"
51,44,"Lamnidae",400009,2009,0.018571429,0.9007892885,0.8,0.7206314308,"median"
51,44,"Carcharhinidae",400011,2009,837.1848387,0.9007892885,0.8,0.7206314308,"median"
51,44,"Sphyrnidae",400012,2009,22.8673913,0.9007892885,0.8,0.7206314308,"median"
51,44,"Clupeidae",400043,2009,265.1270968,0.9007892885,0.8,0.7206314308,"median"
51,44,"Ariidae",400145,2009,148.0716129,0.9007892885,0.8,0.7206314308,"median"
51,44,"Synodontidae",400160,2009,4387.032581,0.9007892885,0.8,0.7206314308,"median"
51,44,"Lophiidae",400190,2009,0.042333333,0.9007892885,0.8,0.7206314308,"median"
51,44,"Berycidae",400240,2009,7.219,0.9007892885,0.8,0.7206314308,"median"
51,44,"Zeidae",400249,2009,1.346,0.9007892885,0.8,0.7206314308,"median"
51,44,"Platycephalidae",400273,2009,2322.200323,0.9007892885,0.8,0.7206314308,"median"
51,44,"Serranidae",400289,2009,863.8245161,0.9007892885,0.8,0.7206314308,"median"
51,44,"Sillaginidae",400307,2009,175.4674194,0.9007892885,0.8,0.7206314308,"median"
51,44,"Carangidae",400314,2009,3479.621613,0.9007892885,0.8,0.7206314308,"median"
51,44,"Leiognathidae",400318,2009,4400.660968,0.9007892885,0.8,0.7206314308,"median"
51,44,"Lutjanidae",400323,2009,848.9877419,0.9007892885,0.8,0.7206314308,"median"
51,44,"Nemipteridae",400324,2009,7961.468065,0.9007892885,0.8,0.7206314308,"median"
51,44,"Haemulidae",400327,2009,334.8896774,0.9007892885,0.8,0.7206314308,"median"
51,44,"Lethrinidae",400328,2009,1977.126129,0.9007892885,0.8,0.7206314308,"median"
51,44,"Sparidae",400330,2009,10.31129032,0.9007892885,0.8,0.7206314308,"median"
51,44,"Sciaenidae",400331,2009,2767.946774,0.9007892885,0.8,0.7206314308,"median"
51,44,"Mullidae",400332,2009,681.2993548,0.9007892885,0.8,0.7206314308,"median"
51,44,"Mugilidae",400359,2009,125.3087097,0.9007892885,0.8,0.7206314308,"median"
51,44,"Sphyraenidae",400360,2009,0.0775,0.9007892885,0.8,0.7206314308,"median"
51,44,"Polynemidae",400361,2009,29.23709677,0.9007892885,0.8,0.7206314308,"median"
51,44,"Gempylidae",400414,2009,13.79,0.9007892885,0.8,0.7206314308,"median"
51,44,"Trichiuridae",400415,2009,1343.886667,0.9007892885,0.8,0.7206314308,"median"
51,44,"Scombridae",400416,2009,1393.641818,0.9007892885,0.8,0.7206314308,"median"
51,44,"Xiphiidae",400417,2009,1.780833333,0.9007892885,0.8,0.7206314308,"median"
51,44,"Istiophoridae",400419,2009,256.0007008,0.9007892885,0.8,0.7206314308,"median"
51,44,"Centrolophidae",400421,2009,0.425,0.9007892885,0.8,0.7206314308,"median"
51,44,"Stromateidae",400425,2009,0.044545455,0.9007892885,0.8,0.7206314308,"median"
51,44,"Bothidae",400439,2009,1.062307692,0.9007892885,0.8,0.7206314308,"median"
51,44,"Cynoglossidae",400442,2009,2557.728065,0.9007892885,0.8,0.7206314308,"median"
51,44,"Engraulidae",400454,2009,3099.280645,0.9007892885,0.8,0.7206314308,"median"
51,44,"Loliginidae",490010,2009,1679.762258,0.9007892885,0.8,0.7206314308,"median"
51,44,"Sepiidae",490011,2009,1155.877097,0.9007892885,0.8,0.7206314308,"median"
51,44,"Octopodidae",490012,2009,401.903871,0.9007892885,0.8,0.7206314308,"median"
51,44,"Palinuridae",490039,2009,549.5487097,0.9007892885,0.8,0.7206314308,"median"
51,44,"Sergestidae",490041,2009,295.4225806,0.9007892885,0.8,0.7206314308,"median"
51,44,"Veneridae",490060,2009,994.9387097,0.9007892885,0.8,0.7206314308,"median"
51,44,"Brachyura",490097,2009,135.4283871,0.9007892885,0.8,0.7206314308,"median"
51,44,"Coryphaena",500116,2009,536.5990323,0.9007892885,0.9,0.81071035965,"median"
51,44,"Scorpaena",500134,2009,2.117741935,0.9007892885,0.9,0.81071035965,"median"
51,44,"Scomber",500142,2009,0.329166667,0.9007892885,0.9,0.81071035965,"median"
51,44,"Epinephelus",500366,2009,8.335806452,0.9007892885,0.9,0.81071035965,"median"
51,44,"Sphyraena",500372,2009,267.3506452,0.9007892885,0.9,0.81071035965,"median"
51,44,"Scomberomorus",500487,2009,347.6029032,0.9007892885,0.9,0.81071035965,"median"
51,44,"Isurus",500638,2009,1680.108387,0.9007892885,0.9,0.81071035965,"median"
51,44,"Alopias",500639,2009,4.458685624,0.9007892885,0.9,0.81071035965,"median"
51,44,"Trachurus",500661,2009,406.9032258,0.9007892885,0.9,0.81071035965,"median"
51,44,"Sphyrna",500693,2009,1672.105484,0.9007892885,0.9,0.81071035965,"median"
51,44,"Scolopsis",500808,2009,6.285360695,0.9007892885,0.9,0.81071035965,"median"
51,44,"Priacanthus",500912,2009,1526.628065,0.9007892885,0.9,0.81071035965,"median"
51,44,"Etelis",501116,2009,668.2916129,0.9007892885,0.9,0.81071035965,"median"
51,44,"Auxis",501163,2009,423.4022581,0.9007892885,0.9,0.81071035965,"median"
51,44,"Sardinella",501940,2009,3148.776774,0.9007892885,0.9,0.81071035965,"median"
51,44,"Decapterus",502102,2009,35.01290323,0.9007892885,0.9,0.81071035965,"median"
51,44,"Geryon",590067,2009,0.03,0.9007892885,0.9,0.81071035965,"median"
51,44,"Metanephrops",590079,2009,2.280909091,0.9007892885,0.9,0.81071035965,"median"
51,44,"Metapenaeus",590091,2009,230.7596774,0.9007892885,0.9,0.81071035965,"median"
51,44,"Penaeus",590096,2009,1129.077742,0.9007892885,0.9,0.81071035965,"median"
51,44,"Modiolus",590116,2009,55.4512157,0.9007892885,0.9,0.81071035965,"median"
51,44,"Helicolenus dactylopterus",600076,2009,0.002,0.9007892885,1,0.9007892885,"median"
51,44,"Carcharhinus obscurus",600878,2009,0.083333333,0.9007892885,1,0.9007892885,"median"
51,44,"Perna viridis",690060,2009,268.6122581,0.9007892885,1,0.9007892885,"median"
51,45,"Sharks or rays and chimaeras",100038,2009,4.495967699,0.8901293025,0.01,0.008901293025,"median"
51,45,"Marine fishes not identified",100039,2009,1470.176129,0.8901293025,0.01,0.008901293025,"median"
51,45,"Shrimps andprawns",100045,2009,18.76741935,0.8901293025,0.01,0.008901293025,"median"
51,45,"Miscellaneous marine crustaceans",100047,2009,1.79516129,0.8901293025,0.01,0.008901293025,"median"
51,45,"Miscellaneous marine molluscs",100058,2009,4.367,0.8901293025,0.01,0.008901293025,"median"
51,45,"Sharks rays and chimaeras",100338,2009,0.004545455,0.8901293025,0.01,0.008901293025,"median"
51,45,"Elasmobranchii",200004,2009,65.85096774,0.8901293025,0.25,0.222532325625,"median"
51,45,"Gastropoda",290006,2009,1,0.8901293025,0.25,0.222532325625,"median"
51,45,"Crustacea",290022,2009,0.002692308,0.8901293025,0.25,0.222532325625,"median"
51,45,"Rajiformes",300014,2009,2.953,0.8901293025,0.5,0.44506465125,"median"
51,45,"Gadiformes",300044,2009,1.766451613,0.8901293025,0.5,0.44506465125,"median"
51,45,"Perciformes",300060,2009,0.005333333,0.8901293025,0.5,0.44506465125,"median"
51,45,"Pleuronectiformes",300061,2009,12.2283871,0.8901293025,0.5,0.44506465125,"median"
51,45,"Teuthida",390002,2009,14.11999206,0.8901293025,0.5,0.44506465125,"median"
51,45,"Octopoda",390007,2009,18.69483871,0.8901293025,0.5,0.44506465125,"median"
51,45,"Rhinobatidae",400017,2009,0.278064516,0.8901293025,0.8,0.712103442,"median"
51,45,"Clupeidae",400043,2009,25.49677419,0.8901293025,0.8,0.712103442,"median"
51,45,"Congridae",400062,2009,0.02516129,0.8901293025,0.8,0.712103442,"median"
51,45,"Ariidae",400145,2009,166.5832258,0.8901293025,0.8,0.712103442,"median"
51,45,"Synodontidae",400160,2009,822.1567982,0.8901293025,0.8,0.712103442,"median"
51,45,"Lophiidae",400190,2009,0.002333333,0.8901293025,0.8,0.712103442,"median"
51,45,"Belonidae",400207,2009,0.361970304,0.8901293025,0.8,0.712103442,"median"
51,45,"Berycidae",400240,2009,0.879565217,0.8901293025,0.8,0.712103442,"median"
51,45,"Platycephalidae",400273,2009,34.52419355,0.8901293025,0.8,0.712103442,"median"
51,45,"Serranidae",400289,2009,129.4729032,0.8901293025,0.8,0.712103442,"median"
51,45,"Priacanthidae",400303,2009,0.008811465,0.8901293025,0.8,0.712103442,"median"
51,45,"Rachycentridae",400312,2009,23.57806452,0.8901293025,0.8,0.712103442,"median"
51,45,"Carangidae",400314,2009,345.9764516,0.8901293025,0.8,0.712103442,"median"
51,45,"Leiognathidae",400318,2009,1002.599032,0.8901293025,0.8,0.712103442,"median"
51,45,"Lutjanidae",400323,2009,320.8025806,0.8901293025,0.8,0.712103442,"median"
51,45,"Nemipteridae",400324,2009,296.5092194,0.8901293025,0.8,0.712103442,"median"
51,45,"Haemulidae",400327,2009,183.1111765,0.8901293025,0.8,0.712103442,"median"
51,45,"Lethrinidae",400328,2009,185.3674194,0.8901293025,0.8,0.712103442,"median"
51,45,"Sparidae",400330,2009,268.2103226,0.8901293025,0.8,0.712103442,"median"
51,45,"Sciaenidae",400331,2009,41.92193548,0.8901293025,0.8,0.712103442,"median"
51,45,"Mullidae",400332,2009,32.17657857,0.8901293025,0.8,0.712103442,"median"
51,45,"Ephippidae",400340,2009,0.019779611,0.8901293025,0.8,0.712103442,"median"
51,45,"Mugilidae",400359,2009,26.34290323,0.8901293025,0.8,0.712103442,"median"
51,45,"Sphyraenidae",400360,2009,197.7158065,0.8901293025,0.8,0.712103442,"median"
51,45,"Labridae",400362,2009,0.237619048,0.8901293025,0.8,0.712103442,"median"
51,45,"Scaridae",400364,2009,0.259677419,0.8901293025,0.8,0.712103442,"median"
51,45,"Acanthuridae",400412,2009,0.008488188,0.8901293025,0.8,0.712103442,"median"
51,45,"Siganidae",400413,2009,0.102272638,0.8901293025,0.8,0.712103442,"median"
51,45,"Trichiuridae",400415,2009,156.9867742,0.8901293025,0.8,0.712103442,"median"
51,45,"Scombridae",400416,2009,126.3845161,0.8901293025,0.8,0.712103442,"median"
51,45,"Xiphiidae",400417,2009,4.11,0.8901293025,0.8,0.712103442,"median"
51,45,"Istiophoridae",400419,2009,0.982580645,0.8901293025,0.8,0.712103442,"median"
51,45,"Centrolophidae",400421,2009,1.116521739,0.8901293025,0.8,0.712103442,"median"
51,45,"Stromateidae",400425,2009,0.513703704,0.8901293025,0.8,0.712103442,"median"
51,45,"Bothidae",400439,2009,3.318256587,0.8901293025,0.8,0.712103442,"median"
51,45,"Soleidae",400441,2009,31.88419355,0.8901293025,0.8,0.712103442,"median"
51,45,"Cynoglossidae",400442,2009,19.38096774,0.8901293025,0.8,0.712103442,"median"
51,45,"Balistidae",400445,2009,52.98415565,0.8901293025,0.8,0.712103442,"median"
51,45,"Tetraodontidae",400448,2009,31.88419355,0.8901293025,0.8,0.712103442,"median"
51,45,"Engraulidae",400454,2009,64.09677419,0.8901293025,0.8,0.712103442,"median"
51,45,"Pomacanthidae",400460,2009,0.198683323,0.8901293025,0.8,0.712103442,"median"
51,45,"Inermiidae",400479,2009,9.566521739,0.8901293025,0.8,0.712103442,"median"
51,45,"Loliginidae",490010,2009,38.74264798,0.8901293025,0.8,0.712103442,"median"
51,45,"Sepiidae",490011,2009,55.15161979,0.8901293025,0.8,0.712103442,"median"
51,45,"Portunidae",490031,2009,3.243,0.8901293025,0.8,0.712103442,"median"
51,45,"Palinuridae",490039,2009,4.089677419,0.8901293025,0.8,0.712103442,"median"
51,45,"Penaeidae",490043,2009,118.9519355,0.8901293025,0.8,0.712103442,"median"
51,45,"Squillidae",490052,2009,15.94032258,0.8901293025,0.8,0.712103442,"median"
51,45,"Holothuriidae",490132,2009,2036.409231,0.8901293025,0.8,0.712103442,"median"
51,45,"Scorpaena",500134,2009,7.818387097,0.8901293025,0.9,0.80111637225,"median"
51,45,"Scomber",500142,2009,0.044516129,0.8901293025,0.9,0.80111637225,"median"
51,45,"Epinephelus",500366,2009,27.71322581,0.8901293025,0.9,0.80111637225,"median"
51,45,"Scomberoides",500468,2009,11.91709677,0.8901293025,0.9,0.80111637225,"median"
51,45,"Scomberomorus",500487,2009,0.03952381,0.8901293025,0.9,0.80111637225,"median"
51,45,"Trachurus",500661,2009,14.31,0.8901293025,0.9,0.80111637225,"median"
51,45,"Epigonus",500716,2009,0.096315789,0.8901293025,0.9,0.80111637225,"median"
51,45,"Terapon",500913,2009,111.6,0.8901293025,0.9,0.80111637225,"median"
51,45,"Seriola",500928,2009,0.148518519,0.8901293025,0.9,0.80111637225,"median"
51,45,"Auxis",501163,2009,1.81962963,0.8901293025,0.9,0.80111637225,"median"
51,45,"Sardinella",501940,2009,45.89290323,0.8901293025,0.9,0.80111637225,"median"
51,45,"Pseudotolithus",503152,2009,0.638636364,0.8901293025,0.9,0.80111637225,"median"
51,45,"Rastrelliger",505469,2009,174.1904348,0.8901293025,0.9,0.80111637225,"median"
51,45,"Trochus",590195,2009,1,0.8901293025,0.9,0.80111637225,"median"
51,45,"Haliporoides sibogae",690194,2009,16.32076923,0.8901293025,1,0.8901293025,"median"
51,46,"Marine fishes not identified",100039,2009,244.966129,0.9161082495,0.01,0.009161082495,"median"
51,46,"Marine fishes not identified",100239,2009,279.0987097,0.9161082495,0.01,0.009161082495,"median"
51,46,"Marine fishes not identified",100339,2009,5.57483871,0.9161082495,0.01,0.009161082495,"median"
51,46,"Carangidae",400314,2009,194.6587097,0.9161082495,0.8,0.7328865996,"median"
