"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"United Kingdom",180,"sponges",1978,0.124373977227731,0.00308620290887669,84,0.156785889269966,0.0176268999574074,11110.4,1.11943743904568e-05,356.430218347602,1.90413772705187e-06,0,0.999999047931136,0.00308619997059899
"United Kingdom",180,"sponges",1979,0.124373977227731,0.00308620290887669,71,0.132521406406757,0.0176268999574074,11110.4,1.11943743904568e-05,356.430218347602,1.90413772705187e-06,0,0.999999047931136,0.00308619997059899
"United Kingdom",180,"sponges",1980,0.124373977227731,0.00308620290887669,69.75,0.130188283054525,0.0176268999574074,11110.4,1.11943743904568e-05,356.430218347602,1.90413772705187e-06,0,0.999999047931136,0.00308619997059899
"United Kingdom",180,"sponges",1981,0,0,46.5,0.0867921887030167,0.0176268999574074,11110.4,0,356.430218347602,0,0,1,0
"United Kingdom",180,"sponges",1982,0,0,26.25,0.0489955903968643,0.0176268999574074,11110.4,0,356.430218347602,0,0,1,0
"United Kingdom",180,"sponges",1983,0,0,25.25,0.047129091715079,0.0176268999574074,11110.4,0,356.430218347602,0,0,1,0
"United Kingdom",180,"sponges",1984,0,0,28.5,0.0531952124308812,0.0176268999574074,11110.4,0,356.430218347602,0,0,1,0
"United Kingdom",180,"sponges",1985,0,0,32,0.0597279578171298,0.0176268999574074,11110.4,0,356.430218347602,0,0,1,0
"United Kingdom",180,"sponges",1986,0,0,47.75,0.0891253120552484,0.0176268999574074,11110.4,0,356.430218347602,0,0,1,0
"United Kingdom",180,"sponges",1987,0,0,54,0.100790928816407,0.0176268999574074,11110.4,0,356.430218347602,0,0,1,0
"United Kingdom",180,"sponges",1988,0.25,0.00620347394540943,44,0.0821259419985535,0.0176268999574074,11110.4,2.25014400921659e-05,356.430218347602,3.8274223526197e-06,0,0.999998086288824,0.00620346207375201
"United Kingdom",180,"sponges",1989,0.25,0.00620347394540943,36.75,0.06859382655561,0.0176268999574074,11110.4,2.25014400921659e-05,356.430218347602,3.8274223526197e-06,0,0.999998086288824,0.00620346207375201
"United Kingdom",180,"sponges",1990,0.5,0.0124069478908189,38.75,0.0723268239191806,0.0176268999574074,11110.4,4.50028801843318e-05,356.430218347602,7.65475858566912e-06,0,0.999996172620707,0.0124069004047235
"United Kingdom",180,"sponges",1991,0.75,0.0186104218362283,68.5,0.127855159702293,0.0176268999574074,11110.4,6.75043202764977e-05,356.430218347602,1.14820087029481e-05,0,0.999994258995649,0.0186103149937156
"United Kingdom",180,"sponges",1992,2,0.0496277915632754,85.25,0.159119012622197,0.0176268999574074,11110.4,0.000180011520737327,356.430218347602,3.061696768905e-05,0,0.999984691516155,0.04962703183703
"United Kingdom",180,"sponges",1993,2,0.0496277915632754,113.25,0.211380975712186,0.0176268999574074,11110.4,0.000180011520737327,356.430218347602,3.061696768905e-05,0,0.999984691516155,0.04962703183703
"United Kingdom",180,"sponges",1994,2,0.0496277915632754,110.5,0.206248104337276,0.0176268999574074,11110.4,0.000180011520737327,356.430218347602,3.061696768905e-05,0,0.999984691516155,0.04962703183703
"United Kingdom",180,"sponges",1995,2.75,0.0682382133995037,158.5,0.295840041062971,0.0176268999574074,11110.4,0.000247515841013825,356.430218347602,4.20969099398813e-05,0,0.99997895154503,0.0682367770905417
"United Kingdom",180,"sponges",1996,5.5,0.136476426799007,245,0.4572921770374,0.0176268999574074,11110.4,0.00049503168202765,356.430218347602,8.4183404094696e-05,0,0.999957908297953,0.136470682273914
"United Kingdom",180,"sponges",1997,8.75,0.21712158808933,292.75,0.546417489092648,0.0176268999574074,11110.4,0.000787550403225807,356.430218347602,0.00013390856652627,0,0.999933045716737,0.217107050869019
"United Kingdom",180,"sponges",1998,15.75,0.390818858560794,400.75,0.747999346725461,0.0176268999574074,11110.4,0.00141759072580645,356.430218347602,0.000240959570362256,0,0.999879520214819,0.39077177278867
"United Kingdom",180,"sponges",1999,34.75,0.862282878411911,505.25,0.943048458972026,0.0176268999574074,11110.4,0.00312770017281106,356.430218347602,0.000531187427357235,0,0.999734406286321,0.862053861499992
"United Kingdom",180,"sponges",2000,34.5,0.856079404466501,561.25,1,0.0176268999574074,11110.4,0.00310519873271889,356.430218347602,0.000527371852987976,0,0.999736314073506,0.855853668375582
"United Kingdom",180,"sponges",2001,57.5,1,665,1,0.0176268999574074,11110.4,0.00517533122119816,356.430218347602,0.00087804690811908,0,0.99956097654594,0.99956097654594
"United Kingdom",180,"sponges",2002,62,1,755.75,1,0.0176268999574074,11110.4,0.00558035714285714,356.430218347602,0.000946572765116624,0,0.999526713617442,0.999526713617442
"United Kingdom",180,"sponges",2003,55.5,1,824.25,1,0.0176268999574074,11110.4,0.00499531970046083,356.430218347602,0.000847582108150332,0,0.999576208945925,0.999576208945925
"United Kingdom",180,"sponges",2004,59,1,803.75,1,0.0176268999574074,11110.4,0.00531033986175115,356.430218347602,0.000900891927954032,0,0.999549554036023,0.999549554036023
"United Kingdom",180,"sponges",2005,35.5,0.880893300248139,692.75,1,0.0176268999574074,11110.4,0.00319520449308756,356.430218347602,0.00054263363695671,0,0.999728683181522,0.880654299080497
"United Kingdom",180,"sponges",2006,24.5,0.607940446650124,521.5,0.973379062551037,0.0176268999574074,11110.4,0.00220514112903226,356.430218347602,0.000374678652552417,0,0.999812660673724,0.607826555496432
"United Kingdom",180,"sponges",2007,11.75,0.291563275434243,311.25,0.580947714705676,0.0176268999574074,11110.4,0.0010575676843318,356.430218347602,0.000179795818070684,0,0.999910102090965,0.29153706450543
"United Kingdom",180,"sponges",2008,5.25,0.130272952853598,250.5,0.467557919787219,0.0176268999574074,11110.4,0.000472530241935484,356.430218347602,8.03577894403568e-05,0,0.99995982110528,0.13026771863034
"United Kingdom",180,"sponges",2009,3.25,0.0806451612903226,240.25,0.44842630829892,0.0176268999574074,11110.4,0.000292518721198157,356.430218347602,4.97497743629973e-05,0,0.999975125112818,0.0806431552510338
"United Kingdom",180,"sponges",2010,3.33333333333333,0.0827129859387924,254,0.474090665173468,0.0176268999574074,11110.4,0.000300019201228878,356.430218347602,5.10252182931143e-05,0,0.999974487390853,0.0827108757147108
"United Kingdom",180,"sponges",2011,3.5,0.086848635235732,284.5,0.53101887496792,0.0176268999574074,11110.4,0.000315020161290323,356.430218347602,5.35760774629196e-05,0,0.999973211961269,0.0868463087311275
"Ireland",181,"ornamentals",1992,0.333333333333333,0.00289729103288425,1.33333333333333,0.00182390223884,0.0725069036285687,5785.29,5.76173939998398e-05,159.877358403443,1.13402460729474e-05,0,0.999994329876964,0.00289727460488762
"Ireland",181,"ornamentals",1993,0.25,0.00217296827466319,1,0.00136792667913,0.0725069036285687,5785.29,4.32130454998799e-05,159.877358403443,8.50524580817893e-06,0,0.999995747377096,0.00217295903384854
"Ireland",181,"ornamentals",1994,1,0.00869187309865276,55,0.0752359673521499,0.0725069036285687,5785.29,0.000172852181999519,159.877358403443,3.40187782771925e-05,0,0.999982990610861,0.00869172525520088
"Ireland",181,"ornamentals",1995,13.5,0.117340286831812,296,0.40490629702248,0.0725069036285687,5785.29,0.00233350445699351,159.877358403443,0.000458758147921061,0,0.99977062092604,0.11731337142548
"Ireland",181,"ornamentals",1996,13.5,0.117340286831812,296,0.40490629702248,0.0725069036285687,5785.29,0.00233350445699351,159.877358403443,0.000458758147921061,0,0.99977062092604,0.11731337142548
"Ireland",181,"ornamentals",1997,38,0.330291177748805,420.5,0.575213168574164,0.0725069036285687,5785.29,0.00656838291598174,159.877358403443,0.00128859791099382,0,0.999355701044503,0.330078371487972
"Ireland",181,"ornamentals",1998,37.5,0.325945241199478,375.5,0.513656468013314,0.0725069036285687,5785.29,0.00648195682498198,159.877358403443,0.00127169733098754,0,0.999364151334506,0.325737989352837
"Ireland",181,"ornamentals",1999,25,0.217296827466319,134.5,0.183986138342985,0.0725069036285687,5785.29,0.00432130454998799,159.877358403443,0.000848710507141369,0,0.999575644746429,0.217204616415999
"Ireland",181,"ornamentals",2000,25,0.217296827466319,134.5,0.183986138342985,0.0725069036285687,5785.29,0.00432130454998799,159.877358403443,0.000848710507141369,0,0.999575644746429,0.217204616415999
"Ireland",181,"ornamentals",2001,2,0.0173837461973055,41.75,0.0571109388536774,0.0725069036285687,5785.29,0.000345704363999039,159.877358403443,6.80316778585197e-05,0,0.999965984161071,0.0173831548745949
"Ireland",181,"ornamentals",2002,4.5,0.0391134289439374,110.75,0.151497879713647,0.0725069036285687,5785.29,0.000777834818997838,159.877358403443,0.000153038220846006,0,0.999923480889577,0.039110436019149
"Ireland",181,"ornamentals",2003,4.5,0.0391134289439374,110.75,0.151497879713647,0.0725069036285687,5785.29,0.000777834818997838,159.877358403443,0.000153038220846006,0,0.999923480889577,0.039110436019149
"Ireland",181,"ornamentals",2004,5,0.0434593654932638,126.25,0.172700743240162,0.0725069036285687,5785.29,0.000864260909997597,159.877358403443,0.00017003512473622,0,0.999914982437632,0.0434556706839475
"Ireland",181,"ornamentals",2005,6.25,0.0543242068665798,113,0.15457571474169,0.0725069036285687,5785.29,0.001080326137497,159.877358403443,0.000212520964073075,0,0.999893739517963,0.0543184343501719
"Ireland",181,"ornamentals",2006,25.5,0.221642764015645,247,0.33787788974511,0.0725069036285687,5785.29,0.00440773064098775,159.877358403443,0.000865647444740983,0,0.999567176277629,0.221546831769487
"Ireland",181,"ornamentals",2007,67.5,0.586701434159061,554.75,0.758857325247367,0.0725069036285687,5785.29,0.0116675222849676,159.877358403443,0.00228317225473897,0,0.998858413872631,0.586031663940917
"Ireland",181,"ornamentals",2008,98,0.85180356366797,733.75,1,0.0725069036285687,5785.29,0.0169395138359529,159.877358403443,0.00330620404536574,0,0.998346897977317,0.850395445473942
"Ireland",181,"ornamentals",2009,152.75,1,1056.5,1,0.0725069036285687,5785.29,0.0264031708004266,159.877358403443,0.00512939543633614,0,0.997435302281832,0.997435302281832
"Ireland",181,"ornamentals",2010,174,1,1124.66666666667,1,0.0725069036285687,5785.29,0.0300762796679164,159.877358403443,0.0058325021778741,0,0.997083748911063,0.997083748911063
"Ireland",181,"ornamentals",2011,177,1,1071.5,1,0.0725069036285687,5785.29,0.0305948362139149,159.877358403443,0.00593156229113081,0,0.997034218854435,0.997034218854435
"Ireland",181,"shells",1976,2,0.00337474425766172,1,0.00810783419479072,0.0122331223742035,5785.29,0.000345704363999039,307.758373890638,6.02949959069887e-05,0,0.999969852502047,0.00337464251756612
"Ireland",181,"shells",1977,1.75,0.00295290122545401,0.75,0.00608087564609304,0.0122331223742035,5785.29,0.000302491318499159,307.758373890638,5.27592610427218e-05,0,0.999973620369479,0.00295282332901072
"Ireland",181,"shells",1978,7.75,0.0130771339984392,1.5,0.0121617512921861,0.0122331223742035,5785.29,0.00133960441049628,307.758373890638,0.000233527110460223,0,0.99988323644477,0.0130756070657813
"Ireland",181,"shells",1979,11.5,0.0194047794815549,2.5,0.0202695854869768,0.0122331223742035,5785.29,0.00198780009299447,307.758373890638,0.000346411965296842,0,0.999826794017352,0.0194014184576567
"Ireland",181,"shells",1980,13.25,0.0223576807070089,2.75,0.0222965440356745,0.0122331223742035,5785.29,0.00229029141149363,307.758373890638,0.000399066575327266,0,0.999800466712336,0.0223532196054729
"Ireland",181,"shells",1981,13.25,0.0223576807070089,2.75,0.0222965440356745,0.0122331223742035,5785.29,0.00229029141149363,307.758373890638,0.000399066575327266,0,0.999800466712336,0.0223532196054729
"Ireland",181,"shells",1982,6.75,0.0113897618696083,1.25,0.0101347927434884,0.0122331223742035,5785.29,0.00116675222849676,307.758373890638,0.000203412141097932,0,0.999898293929451,0.0113886034616841
"Ireland",181,"shells",1983,2.75,0.00464027335428487,0.25,0.00202695854869768,0.0122331223742035,5785.29,0.000475343500498679,307.758373890638,8.2900247477476e-05,0,0.999958549876261,0.00464008101438015
"Ireland",181,"shells",1984,1.5,0.00253105819324629,0.25,0.00202695854869768,0.0122331223742035,5785.29,0.000259278272999279,307.758373890638,4.52232006278048e-05,0,0.999977388399686,0.00253100096197005
"Ireland",181,"shells",1985,9,0.0151863491594778,4,0.0324313367791629,0.0122331223742035,5785.29,0.00155566963799568,307.758373890638,0.000271163512649798,0,0.999864418243675,0.0151842901675866
"Ireland",181,"shells",1986,865,1,87,0.705381574946792,0.0122331223742035,5785.29,0.149517137429584,307.758373890638,0.0243071154564717,0,0.987846442271764,0.987846442271764
"Ireland",181,"shells",1987,890,1,132,1,0.0122331223742035,5785.29,0.153838441979572,307.758373890638,0.0249616549544127,0,0.987519172522794,0.987519172522794
"Ireland",181,"shells",1988,905.5,1,163,1,0.0122331223742035,5785.29,0.156517650800565,307.758373890638,0.0253662395083117,0,0.987316880245844,0.987316880245844
"Ireland",181,"shells",1989,911.75,1,189.75,1,0.0122331223742035,5785.29,0.157597976938062,307.758373890638,0.0255291133430458,0,0.987235443328477,0.987235443328477
"Ireland",181,"shells",1990,78.5,0.132458712113223,123.25,0.999290564507956,0.0122331223742035,5785.29,0.0135688962869623,307.758373890638,0.00235107273267613,0,0.998824463633662,0.132303002080096
"Ireland",181,"shells",1991,81.25,0.137098985467508,91.75,0.743893787372048,0.0122331223742035,5785.29,0.014044239787461,307.758373890638,0.00243286343427263,0,0.998783568282864,0.136932213913198
"Ireland",181,"shells",1992,98,0.165362468625424,80.25,0.650653694131955,0.0122331223742035,5785.29,0.0169395138359529,307.758373890638,0.00293021671165549,0,0.998534891644172,0.165120194690901
"Ireland",181,"shells",1993,101.5,0.171268271076332,60,0.486470051687443,0.0122331223742035,5785.29,0.0175444964729512,307.758373890638,0.00303396241137617,0,0.998483018794312,0.171008460327979
"Ireland",181,"shells",1994,94.25,0.159034823142309,51,0.413499543934327,0.0122331223742035,5785.29,0.0162913181534547,307.758373890638,0.00281899209344728,0,0.998590503953276,0.158810664187799
"Ireland",181,"shells",1995,117.75,0.198688068169834,52.5,0.425661295226513,0.0122331223742035,5785.29,0.0203533444304434,307.758373890638,0.00351483227349328,0,0.998242583863253,0.198338890552653
"Ireland",181,"shells",1996,144.25,0.243403429583852,53.5,0.433769129421303,0.0122331223742035,5785.29,0.0249339272534307,307.758373890638,0.00429618766343846,0,0.997851906168281,0.242880576178144
"Ireland",181,"shells",1997,204.75,0.345489443378119,73.5,0.595925813317118,0.0122331223742035,5785.29,0.0353914842644016,307.758373890638,0.00606702884505891,0,0.996966485577471,0.3444413961688
"Ireland",181,"shells",1998,273.5,0.461496277235241,92,0.745920745920746,0.0122331223742035,5785.29,0.0472750717768686,307.758373890638,0.00805776635988413,0,0.995971116820058,0.459636962646282
"Ireland",181,"shells",1999,327,0.551770686127692,113.5,0.920239181108746,0.0122331223742035,5785.29,0.0565226635138429,307.758373890638,0.00959135514466946,0,0.995204322427665,0.549124571823158
"Ireland",181,"shells",2000,331.75,0.559785703739638,108.5,0.879700010134793,0.0122331223742035,5785.29,0.0573437113783406,307.758373890638,0.00972686548278322,0,0.995136567258608,0.557063223619908
"Ireland",181,"shells",2001,323.75,0.546286726708992,102.5,0.831053004966048,0.0122331223742035,5785.29,0.0559608939223444,307.758373890638,0.00949857685507194,0,0.995250711572464,0.543692253479717
"Ireland",181,"shells",2002,331.75,0.559785703739638,104.25,0.845241714806932,0.0122331223742035,5785.29,0.0573437113783406,307.758373890638,0.00972686548278322,0,0.995136567258608,0.557063223619908
"Ireland",181,"shells",2003,287.25,0.484697644006665,91.5,0.741866828823351,0.0122331223742035,5785.29,0.049651789279362,307.758373890638,0.00845320210927441,0,0.995773398945363,0.482649020433326
"Ireland",181,"shells",2004,268.5,0.453059416591086,92,0.745920745920746,0.0122331223742035,5785.29,0.046410810866871,307.758373890638,0.0079137490042878,0,0.996043125497856,0.451266717337621
"Ireland",181,"shells",2005,255.75,0.431545421948493,91.5,0.741866828823351,0.0122331223742035,5785.29,0.0442069455463771,307.758373890638,0.00754596567581064,0,0.996227017162095,0.429917208477705
